"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output dstat/05-24-2020-19-26-37.csv",,,,"Date:","24 May 2020 19:26:37 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,4,456,550,0,0,0,135,1,0,0.060,0.250,1,0,0,41095168,8544641024,24-05 19:27:03,1590359223.590
0,0,423,505,0,0,0,137,0,0,0.060,0.250,1,0,0,41095168,8544641024,24-05 19:27:04,1590359224.589
0,0,424,480,0,0,0,146,1,0,0.060,0.250,0,0,0,41095168,8544641024,24-05 19:27:05,1590359225.590
0,0,401,472,0,0,0,118,0,0,0.060,0.250,0,0,0,41095168,8544641024,24-05 19:27:06,1590359226.589
0,0,478,539,0,0,0,163,1,0,0.060,0.250,0,0,0,41095168,8544641024,24-05 19:27:07,1590359227.589
0,4,421,524,0,0,0,116,0,0,0.060,0.250,0,0,0,41095168,8544641024,24-05 19:27:08,1590359228.590
0,0,424,436,0,0,0,149,1,0,0.060,0.250,2,0,0,41095168,8544641024,24-05 19:27:09,1590359229.590
0,0,476,539,0,0,0,158,0,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:10,1590359230.589
0,0,415,497,0,0,0,121,1,0,0.060,0.240,1,0,0,41095168,8544641024,24-05 19:27:11,1590359231.590
0,0,381,424,0,0,0,125,0,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:12,1590359232.590
0,7,479,573,0,0,0,142,1,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:13,1590359233.590
0,0,425,491,0,0,0,110,0,0,0.060,0.240,1,0,1,41095168,8544641024,24-05 19:27:14,1590359234.590
0,99,646,557,0,0,0,259,1,0,0.060,0.240,1,0,0,41095168,8544641024,24-05 19:27:15,1590359235.590
0,0,431,516,0,0,0,134,0,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:16,1590359236.589
0,0,407,486,0,0,0,132,1,0,0.060,0.240,1,0,0,41095168,8544641024,24-05 19:27:17,1590359237.590
0,4,443,503,0,0,0,144,0,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:18,1590359238.590
0,53,557,574,0,0,0,189,1,0,0.060,0.240,1,0,0,41095168,8544641024,24-05 19:27:19,1590359239.590
0,3,415,478,0,0,0,126,0,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:20,1590359240.590
0,0,420,480,0,0,0,137,1,0,0.060,0.240,1,0,0,41095168,8544641024,24-05 19:27:21,1590359241.590
0,0,453,502,0,0,0,146,0,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:22,1590359242.590
0,4,416,497,0,0,0,133,1,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:23,1590359243.590
0,4,414,480,0,0,0,121,0,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:24,1590359244.590
0,0,454,527,0,0,0,148,1,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:25,1590359245.590
0,2,409,466,0,0,0,132,0,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:26,1590359246.590
0,0,422,486,0,0,0,134,1,0,0.060,0.240,1,0,0,41095168,8544641024,24-05 19:27:27,1590359247.590
0,4,487,554,0,0,0,163,0,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:28,1590359248.590
0,0,462,530,0,0,0,111,1,0,0.060,0.240,0,0,1,41095168,8544641024,24-05 19:27:29,1590359249.590
0,0,401,478,0,0,0,112,0,0,0.060,0.240,1,0,0,41095168,8544641024,24-05 19:27:30,1590359250.590
0,0,503,544,0,0,0,179,1,0,0.060,0.240,1,0,0,41095168,8544641024,24-05 19:27:31,1590359251.590
0,0,413,428,0,0,0,151,0,0,0.060,0.240,1,0,0,41095168,8544641024,24-05 19:27:32,1590359252.590
0,4,451,521,0,0,0,150,1,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:33,1590359253.590
0,0,490,520,0,0,0,181,0,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:34,1590359254.590
0,0,428,480,0,0,0,132,1,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:35,1590359255.590
0,0,386,442,0,0,0,125,0,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:36,1590359256.590
0,0,425,511,0,0,0,130,1,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:37,1590359257.590
0,4,441,505,0,0,0,148,0,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:38,1590359258.590
0,0,402,462,0,0,0,136,1,0,0.060,0.240,0,0,0,41095168,8544641024,24-05 19:27:39,1590359259.590
0,0,447,520,0,0,0,138,0,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:40,1590359260.590
0,0,443,471,0,0,0,160,1,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:41,1590359261.589
0,0,432,482,0,0,0,150,0,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:42,1590359262.590
0,7,482,546,0,0,0,164,1,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:43,1590359263.589
0,0,456,504,0,0,0,126,0,0,0.050,0.230,0,0,1,41095168,8544641024,24-05 19:27:44,1590359264.590
0,0,395,452,0,0,0,122,1,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:45,1590359265.590
0,119,698,592,0,0,0,275,0,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:46,1590359266.590
0,0,444,516,0,0,0,139,1,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:47,1590359267.590
0,6,424,495,0,0,0,147,0,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:48,1590359268.589
0,0,486,508,0,0,0,184,1,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:49,1590359269.590
0,51,544,500,0,0,0,186,0,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:50,1590359270.590
0,1,428,501,0,0,0,128,1,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:51,1590359271.590
0,0,433,487,0,0,0,152,0,0,0.050,0.230,1,0,0,41095168,8544641024,24-05 19:27:52,1590359272.590
0,4,435,533,0,0,0,129,1,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:53,1590359273.590
0,2,447,484,0,0,0,147,0,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:54,1590359274.589
0,0,463,499,0,0,0,159,1,0,0.050,0.230,1,0,0,41095168,8544641024,24-05 19:27:55,1590359275.590
0,4,463,542,0,0,0,163,0,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:56,1590359276.590
0,0,351,610,0,0,0,129,1,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:27:57,1590359277.590
0,4,379,648,0,0,0,182,0,0,0.050,0.230,1,0,0,41095168,8544641024,24-05 19:27:58,1590359278.589
0,0,398,645,0,0,0,134,1,0,0.050,0.230,1,0,1,41095168,8544641024,24-05 19:27:59,1590359279.590
0,2,344,604,0,0,0,131,0,0,0.050,0.230,1,0,0,41095168,8544641024,24-05 19:28:00,1590359280.590
0,0,346,591,0,0,0,142,1,0,0.050,0.230,3,0,0,41095168,8544641024,24-05 19:28:01,1590359281.589
0,0,393,484,0,0,0,113,0,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:28:02,1590359282.590
0,2,348,680,0,0,0,136,1,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:28:03,1590359283.590
0,2,318,594,0,0,0,127,0,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:28:04,1590359284.590
0,0,364,670,0,0,0,147,1,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:28:05,1590359285.590
0,0,317,594,0,0,0,124,0,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:28:06,1590359286.590
0,0,347,643,0,0,0,146,1,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:28:07,1590359287.590
0,2,366,684,0,0,0,169,0,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:28:08,1590359288.589
0,2,369,595,0,0,0,157,1,0,0.050,0.230,0,0,0,41095168,8544641024,24-05 19:28:09,1590359289.590
0,3,315,563,0,0,0,133,0,0,0.050,0.230,1,0,0,41095168,8544641024,24-05 19:28:10,1590359290.590
0,0,1042,1378,0,0,0,135,1,0,0.050,0.230,1,0,17,41095168,8544641024,24-05 19:28:11,1590359291.589
0,0,2083,2619,0,0,0,2,0,0,0.050,0.230,2,0,3,41095168,8544641024,24-05 19:28:12,1590359292.590
0,0,1050,829,0,0,0,5,1,0,0.050,0.230,1,0,0,41095168,8544641024,24-05 19:28:13,1590359293.589
0,5,650,666,0,0,0,10,0,0,0.050,0.230,2,0,1,41095168,8544641024,24-05 19:28:14,1590359294.589
0,2,666,642,0,0,0,8,1,0.080,0.060,0.230,2,0,0,41095168,8544641024,24-05 19:28:15,1590359295.589
0,0,544,509,0,0,0,3,0,0.080,0.060,0.230,1,0,0,41095168,8544641024,24-05 19:28:16,1590359296.589
0,99,664,457,0,0,0,103,1,0.080,0.060,0.230,2,0,0,41095168,8544641024,24-05 19:28:17,1590359297.589
0,0,443,359,0,0,0,2,0,0.080,0.060,0.230,1,0,0,41095168,8544641024,24-05 19:28:18,1590359298.590
0,2,474,401,0,0,0,5,1,0.080,0.060,0.230,1,0,0,41095168,8544641024,24-05 19:28:19,1590359299.590
0,0,449,379,0,0,0,1,0,0.150,0.080,0.230,1,0,0,41095168,8544641024,24-05 19:28:20,1590359300.590
0,0,461,396,0,0,0,4,1,0.150,0.080,0.230,2,0,0,41095168,8544641024,24-05 19:28:21,1590359301.589
0,2,637,687,0,0,0,6,0,0.150,0.080,0.230,2,0,0,41095168,8544641024,24-05 19:28:22,1590359302.589
0,0,2158,2931,0,0,0,5,1,0.150,0.080,0.230,2,0,3,41095168,8544641024,24-05 19:28:23,1590359303.590
0,0,1261,1309,0,0,0,6,0,0.150,0.080,0.230,4,0,0,41095168,8544641024,24-05 19:28:24,1590359304.589
0,2,983,937,0,0,0,8,1,0.220,0.100,0.240,1,0,0,41095168,8544641024,24-05 19:28:25,1590359305.589
0,1,491,412,0,0,0,5,0,0.220,0.100,0.240,2,0,2,41095168,8544641024,24-05 19:28:26,1590359306.590
0,0,371,207,0,0,0,5,1,0.220,0.100,0.240,1,0,0,41095168,8544641024,24-05 19:28:27,1590359307.590
0,2,357,196,0,0,0,6,0,0.220,0.100,0.240,1,0,0,41095168,8544641024,24-05 19:28:28,1590359308.590
0,11,438,244,0,0,0,14,1,0.220,0.100,0.240,1,0,1,41095168,8544641024,24-05 19:28:29,1590359309.590
0,2,387,214,0,0,0,8,0,0.280,0.110,0.240,1,0,0,41095168,8544641024,24-05 19:28:30,1590359310.590
0,0,387,211,0,0,0,7,1,0.280,0.110,0.240,1,0,0,41095168,8544641024,24-05 19:28:31,1590359311.590
0,7,379,189,0,0,0,12,0,0.280,0.110,0.240,1,0,0,41095168,8544641024,24-05 19:28:32,1590359312.590
0,0,389,208,0,0,0,7,1,0.280,0.110,0.240,1,0,0,41095168,8544641024,24-05 19:28:33,1590359313.590
0,0,376,197,0,0,0,6,0,0.280,0.110,0.240,1,0,0,41095168,8544641024,24-05 19:28:34,1590359314.590
0,2,390,233,0,0,0,8,1,0.340,0.130,0.250,1,0,0,41095168,8544641024,24-05 19:28:35,1590359315.590
0,2,356,191,0,0,0,4,0,0.340,0.130,0.250,1,0,0,41095168,8544641024,24-05 19:28:36,1590359316.590
0,0,372,188,0,0,0,6,1,0.340,0.130,0.250,1,0,0,41095168,8544641024,24-05 19:28:37,1590359317.590
0,0,361,194,0,0,0,5,0,0.340,0.130,0.250,1,0,0,41095168,8544641024,24-05 19:28:38,1590359318.590
0,0,375,205,0,0,0,7,1,0.340,0.130,0.250,1,0,0,41095168,8544641024,24-05 19:28:39,1590359319.589
0,2,370,210,0,0,0,5,0,0.390,0.140,0.250,1,0,0,41095168,8544641024,24-05 19:28:40,1590359320.590
0,0,366,196,0,0,0,5,1,0.390,0.140,0.250,1,0,0,41095168,8544641024,24-05 19:28:41,1590359321.590
0,0,352,183,0,0,0,3,0,0.390,0.140,0.250,1,0,0,41095168,8544641024,24-05 19:28:42,1590359322.590
0,2,359,196,0,0,0,4,1,0.390,0.140,0.250,1,0,0,41095168,8544641024,24-05 19:28:43,1590359323.590
0,0,385,216,0,0,0,4,0,0.390,0.140,0.250,1,0,1,41095168,8544641024,24-05 19:28:44,1590359324.590
0,2,371,203,0,0,0,6,1,0.440,0.160,0.260,1,0,0,41095168,8544641024,24-05 19:28:45,1590359325.590
0,5,364,185,0,0,0,6,0,0.440,0.160,0.260,1,0,0,41095168,8544641024,24-05 19:28:46,1590359326.590
0,0,365,192,0,0,0,5,1,0.440,0.160,0.260,1,0,0,41095168,8544641024,24-05 19:28:47,1590359327.590
0,0,347,180,0,0,0,2,0,0.440,0.160,0.260,1,0,0,41095168,8544641024,24-05 19:28:48,1590359328.590
0,0,369,182,0,0,0,7,1,0.440,0.160,0.260,1,0,0,41095168,8544641024,24-05 19:28:49,1590359329.590
0,2,381,216,0,0,0,6,0,0.490,0.170,0.260,1,0,0,41095168,8544641024,24-05 19:28:50,1590359330.590
0,0,362,191,0,0,0,5,1,0.490,0.170,0.260,1,0,0,41095168,8544641024,24-05 19:28:51,1590359331.590
0,0,346,176,0,0,0,2,0,0.490,0.170,0.260,1,0,0,41095168,8544641024,24-05 19:28:52,1590359332.590
0,86,531,267,0,0,0,88,1,0.490,0.170,0.260,1,0,0,41095168,8544641024,24-05 19:28:53,1590359333.590
0,0,363,182,0,0,0,3,0,0.490,0.170,0.260,1,0,0,41095168,8544641024,24-05 19:28:54,1590359334.590
0,2,395,225,0,0,0,9,0,0.530,0.180,0.270,2,0,0,41095168,8544641024,24-05 19:28:55,1590359335.590
0,0,363,193,0,0,0,6,1,0.530,0.180,0.270,1,0,0,41095168,8544641024,24-05 19:28:56,1590359336.590
0,0,375,197,0,0,0,7,0,0.530,0.180,0.270,1,0,0,41095168,8544641024,24-05 19:28:57,1590359337.590
0,6,379,200,0,0,0,10,1,0.530,0.180,0.270,1,0,0,41095168,8544641024,24-05 19:28:58,1590359338.590
0,0,421,237,0,0,0,7,0,0.530,0.180,0.270,1,0,1,41095168,8544641024,24-05 19:28:59,1590359339.590
0,5,381,219,0,0,0,9,1,0.570,0.200,0.270,1,0,0,41095168,8544641024,24-05 19:29:00,1590359340.590
0,0,392,200,0,0,0,7,0,0.570,0.200,0.270,1,0,0,41095168,8544641024,24-05 19:29:01,1590359341.590
0,0,357,170,0,0,0,5,1,0.570,0.200,0.270,1,0,0,41095168,8544641024,24-05 19:29:02,1590359342.590
0,0,372,200,0,0,0,5,0,0.570,0.200,0.270,1,0,0,41095168,8544641024,24-05 19:29:03,1590359343.590
0,0,372,200,0,0,0,6,1,0.570,0.200,0.270,1,0,0,41095168,8544641024,24-05 19:29:04,1590359344.590
0,2,378,202,0,0,0,7,0,0.600,0.210,0.270,1,0,0,41095168,8544641024,24-05 19:29:05,1590359345.589
0,2,386,210,0,0,0,9,1,0.600,0.210,0.270,1,0,0,41095168,8544641024,24-05 19:29:06,1590359346.590
0,0,369,195,0,0,0,5,0,0.600,0.210,0.270,1,0,0,41095168,8544641024,24-05 19:29:07,1590359347.590
0,0,375,205,0,0,0,7,1,0.600,0.210,0.270,1,0,0,41095168,8544641024,24-05 19:29:08,1590359348.590
0,0,368,182,0,0,0,5,0,0.600,0.210,0.270,1,0,0,41095168,8544641024,24-05 19:29:09,1590359349.590
0,3,397,236,0,0,0,10,1,0.630,0.220,0.280,1,0,0,41095168,8544641024,24-05 19:29:10,1590359350.590
0,0,382,195,0,0,0,9,0,0.630,0.220,0.280,1,0,0,41095168,8544641024,24-05 19:29:11,1590359351.590
0,0,367,193,0,0,0,4,1,0.630,0.220,0.280,1,0,0,41095168,8544641024,24-05 19:29:12,1590359352.590
0,0,356,197,0,0,0,3,0,0.630,0.220,0.280,1,0,0,41095168,8544641024,24-05 19:29:13,1590359353.590
0,0,413,234,0,0,0,6,1,0.630,0.220,0.280,1,0,1,41095168,8544641024,24-05 19:29:14,1590359354.590
0,2,378,209,0,0,0,7,0,0.660,0.240,0.280,1,0,0,41095168,8544641024,24-05 19:29:15,1590359355.590
0,2,371,208,0,0,0,5,1,0.660,0.240,0.280,1,0,0,41095168,8544641024,24-05 19:29:16,1590359356.590
0,0,356,177,0,0,0,3,0,0.660,0.240,0.280,1,0,0,41095168,8544641024,24-05 19:29:17,1590359357.590
0,0,363,199,0,0,0,4,1,0.660,0.240,0.280,1,0,0,41095168,8544641024,24-05 19:29:18,1590359358.590
0,0,351,180,0,0,0,4,0,0.660,0.240,0.280,1,0,0,41095168,8544641024,24-05 19:29:19,1590359359.590
0,2,370,214,0,0,0,6,1,0.690,0.250,0.290,1,0,0,41095168,8544641024,24-05 19:29:20,1590359360.590
0,0,372,201,0,0,0,4,0,0.690,0.250,0.290,1,0,0,41095168,8544641024,24-05 19:29:21,1590359361.590
0,0,366,190,0,0,0,6,1,0.690,0.250,0.290,1,0,0,41095168,8544641024,24-05 19:29:22,1590359362.589
0,0,362,193,0,0,0,4,0,0.690,0.250,0.290,1,0,0,41095168,8544641024,24-05 19:29:23,1590359363.590
0,100,562,272,0,0,0,103,1,0.690,0.250,0.290,1,0,0,41095168,8544641024,24-05 19:29:24,1590359364.590
0,2,367,200,0,0,0,5,0,0.720,0.260,0.290,1,0,0,41095168,8544641024,24-05 19:29:25,1590359365.590
0,0,370,197,0,0,0,5,1,0.720,0.260,0.290,1,0,0,41095168,8544641024,24-05 19:29:26,1590359366.590
0,0,359,191,0,0,0,4,0,0.720,0.260,0.290,1,0,0,41095168,8544641024,24-05 19:29:27,1590359367.590
0,0,366,198,0,0,0,5,1,0.720,0.260,0.290,1,0,0,41095168,8544641024,24-05 19:29:28,1590359368.590
0,0,406,232,0,0,0,5,0,0.720,0.260,0.290,1,0,1,41095168,8544641024,24-05 19:29:29,1590359369.590
0,2,380,212,0,0,0,7,1,0.740,0.280,0.290,1,0,0,41095168,8544641024,24-05 19:29:30,1590359370.590
0,3,398,222,0,0,0,10,0,0.740,0.280,0.290,1,0,0,41095168,8544641024,24-05 19:29:31,1590359371.590
0,0,364,184,0,0,0,6,1,0.740,0.280,0.290,1,0,0,41095168,8544641024,24-05 19:29:32,1590359372.590
0,0,357,179,0,0,0,4,0,0.740,0.280,0.290,1,0,0,41095168,8544641024,24-05 19:29:33,1590359373.590
0,6,379,195,0,0,0,12,1,0.740,0.280,0.290,1,0,0,41095168,8544641024,24-05 19:29:34,1590359374.590
0,2,400,219,0,0,0,10,0,0.760,0.290,0.300,1,0,0,41095168,8544641024,24-05 19:29:35,1590359375.590
0,0,374,203,0,0,0,5,1,0.760,0.290,0.300,1,0,0,41095168,8544641024,24-05 19:29:36,1590359376.590
0,2,399,220,0,0,0,10,0,0.760,0.290,0.300,1,0,0,41095168,8544641024,24-05 19:29:37,1590359377.590
0,0,364,200,0,0,0,4,1,0.760,0.290,0.300,1,0,0,41095168,8544641024,24-05 19:29:38,1590359378.590
0,0,350,180,0,0,0,3,0,0.760,0.290,0.300,1,0,0,41095168,8544641024,24-05 19:29:39,1590359379.590
0,2,356,189,0,0,0,5,1,0.780,0.300,0.300,1,0,0,41095168,8544641024,24-05 19:29:40,1590359380.590
0,0,371,200,0,0,0,4,0,0.780,0.300,0.300,1,0,0,41095168,8544641024,24-05 19:29:41,1590359381.590
0,0,363,195,0,0,0,4,1,0.780,0.300,0.300,1,0,0,41095168,8544641024,24-05 19:29:42,1590359382.590
0,0,360,194,0,0,0,3,0,0.780,0.300,0.300,1,0,0,41095168,8544641024,24-05 19:29:43,1590359383.590
0,2,394,235,0,0,0,5,1,0.780,0.300,0.300,1,0,1,41095168,8544641024,24-05 19:29:44,1590359384.589
0,2,365,193,0,0,0,5,0,0.800,0.310,0.310,1,0,0,41095168,8544641024,24-05 19:29:45,1590359385.590
0,2,370,199,0,0,0,6,1,0.800,0.310,0.310,1,0,0,41095168,8544641024,24-05 19:29:46,1590359386.590
0,0,366,186,0,0,0,5,0,0.800,0.310,0.310,1,0,0,41095168,8544641024,24-05 19:29:47,1590359387.590
0,0,369,207,0,0,0,5,1,0.800,0.310,0.310,1,0,0,41095168,8544641024,24-05 19:29:48,1590359388.590
0,0,371,195,0,0,0,6,0,0.800,0.310,0.310,1,0,1,41095168,8544641024,24-05 19:29:49,1590359389.590
0,6,2353,2631,0,0,0,11,1,0.810,0.320,0.310,1,0,94,41095168,8544641024,24-05 19:29:50,1590359390.590
0,0,414,228,0,0,0,7,0,0.810,0.320,0.310,2,0,0,41095168,8544641024,24-05 19:29:51,1590359391.589
0,0,369,175,0,0,0,3,1,0.810,0.320,0.310,1,0,0,41095168,8544641024,24-05 19:29:52,1590359392.590
0,2,3033,5630,0,0,0,11,0,0.810,0.320,0.310,2,0,112,41095168,8544641024,24-05 19:29:53,1590359393.590
0,1,2125,1699,0,0,0,8,1,0.810,0.320,0.310,1,0,59,41095168,8544641024,24-05 19:29:54,1590359394.590
0,89,2906,2984,0,0,0,92,0,0.830,0.330,0.310,3,0,92,41095168,8544641024,24-05 19:29:55,1590359395.590
0,0,1926,2349,0,0,0,2,1,0.830,0.330,0.310,5,0,5,41095168,8544641024,24-05 19:29:56,1590359396.589
0,0,1305,785,0,0,0,3,0,0.830,0.330,0.310,4,0,3,41095168,8544641024,24-05 19:29:57,1590359397.589
0,0,1170,456,0,0,0,6,1,0.830,0.330,0.310,4,0,0,41095168,8544641024,24-05 19:29:58,1590359398.589
0,0,1160,452,0,0,0,5,0,0.830,0.330,0.310,4,0,1,41095168,8544641024,24-05 19:29:59,1590359399.589
0,0,1145,381,0,0,0,4,1,1.080,0.400,0.330,4,0,0,41095168,8544641024,24-05 19:30:00,1590359400.589
0,4,1167,432,0,0,0,14,0,1.080,0.400,0.330,4,0,0,41095168,8544641024,24-05 19:30:01,1590359401.589
0,3,1136,411,0,0,0,11,1,1.080,0.400,0.330,4,0,0,41095168,8544641024,24-05 19:30:02,1590359402.589
0,0,1116,328,0,0,0,7,0,1.080,0.400,0.330,4,0,0,41095168,8544641024,24-05 19:30:03,1590359403.589
0,0,1132,358,0,0,0,5,1,1.080,0.400,0.330,4,0,0,41095168,8544641024,24-05 19:30:04,1590359404.589
0,13,1175,422,0,0,0,14,0,1.320,0.460,0.350,4,0,0,41095168,8544641024,24-05 19:30:05,1590359405.589
0,0,1121,323,0,0,0,5,1,1.320,0.460,0.350,4,0,0,41095168,8544641024,24-05 19:30:06,1590359406.589
0,6,1988,1760,0,0,0,12,0,1.320,0.460,0.350,1,0,51,41095168,8544641024,24-05 19:30:07,1590359407.590
0,0,3075,3785,0,0,0,4,1,1.320,0.460,0.350,6,0,24,41095168,8544641024,24-05 19:30:08,1590359408.589
0,0,1377,735,0,0,0,8,0,1.320,0.460,0.350,5,0,6,41095168,8544641024,24-05 19:30:09,1590359409.589
0,0,1162,456,0,0,0,4,1,1.530,0.520,0.370,4,0,0,41095168,8544641024,24-05 19:30:10,1590359410.589
0,0,1323,673,0,0,0,3,0,1.530,0.520,0.370,4,0,1,41095168,8544641024,24-05 19:30:11,1590359411.589
0,2,1176,1116,0,0,0,6,1,1.530,0.520,0.370,6,0,0,41095168,8544641024,24-05 19:30:12,1590359412.589
0,2,1206,642,0,0,0,8,0,1.530,0.520,0.370,4,0,0,41095168,8544641024,24-05 19:30:13,1590359413.589
0,0,1157,431,0,0,0,5,1,1.530,0.520,0.370,4,0,1,41095168,8544641024,24-05 19:30:14,1590359414.589
0,0,1182,552,0,0,0,5,0,1.730,0.570,0.390,4,0,0,41095168,8544641024,24-05 19:30:15,1590359415.589
