"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output dstat/05-24-2020-20-29-15.csv",,,,"Date:","24 May 2020 20:29:15 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,0,374,456,0,0,0,108,0,0.070,0.020,0.020,0,0,0,192937984,8392798208,24-05 20:30:12,1590363012.219
0,5,401,498,0,0,0,121,1,0.070,0.020,0.020,0,0,0,192937984,8392798208,24-05 20:30:13,1590363013.219
0,0,331,432,0,0,0,100,0,0.060,0.020,0.020,0,0,0,192937984,8392798208,24-05 20:30:14,1590363014.218
0,0,405,474,0,0,0,105,1,0.060,0.020,0.020,0,0,1,192937984,8392798208,24-05 20:30:15,1590363015.219
0,4,441,526,0,0,0,154,0,0.060,0.020,0.020,0,0,0,192937984,8392798208,24-05 20:30:16,1590363016.219
0,0,390,476,0,0,0,117,1,0.060,0.020,0.020,0,0,0,192937984,8392798208,24-05 20:30:17,1590363017.219
0,0,362,425,0,0,0,136,0,0.060,0.020,0.020,0,0,0,192937984,8392798208,24-05 20:30:18,1590363018.219
0,2,432,545,0,0,0,132,1,0.060,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:19,1590363019.219
0,0,368,432,0,0,0,122,0,0.060,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:20,1590363020.219
0,4,392,496,0,0,0,125,1,0.060,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:21,1590363021.219
0,0,381,447,0,0,0,109,0,0.060,0.010,0.020,1,0,0,192937984,8392798208,24-05 20:30:22,1590363022.219
0,0,429,521,0,0,0,131,1,0.060,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:23,1590363023.219
0,0,379,438,0,0,0,125,0,0.050,0.010,0.020,1,0,0,192937984,8392798208,24-05 20:30:24,1590363024.218
0,0,371,469,0,0,0,100,1,0.050,0.010,0.020,1,0,0,192937984,8392798208,24-05 20:30:25,1590363025.218
0,4,431,544,0,0,0,131,0,0.050,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:26,1590363026.219
0,8,421,488,0,0,0,135,1,0.050,0.010,0.020,0,2,0,192937984,8392798208,24-05 20:30:27,1590363027.219
1,167,735,689,0,0,0,292,0,0.050,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:28,1590363028.219
0,0,329,644,0,0,0,134,1,0.050,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:29,1590363029.219
0,0,346,700,0,0,0,104,0,0.050,0.010,0.020,0,0,1,192937984,8392798208,24-05 20:30:30,1590363030.219
0,2,283,564,0,0,0,120,1,0.050,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:31,1590363031.219
0,2,297,581,0,0,0,118,0,0.050,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:32,1590363032.219
0,4,323,654,0,0,0,130,1,0.050,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:33,1590363033.219
0,0,253,597,0,0,0,103,0,0.040,0.010,0.020,1,0,0,192937984,8392798208,24-05 20:30:34,1590363034.218
0,0,246,553,0,0,0,99,1,0.040,0.010,0.020,1,0,0,192937984,8392798208,24-05 20:30:35,1590363035.218
0,0,279,577,0,0,0,94,0,0.040,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:36,1590363036.219
0,4,302,645,0,0,0,120,1,0.040,0.010,0.020,1,0,0,192937984,8392798208,24-05 20:30:37,1590363037.218
0,4,275,537,0,0,0,114,0,0.040,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:38,1590363038.219
0,0,283,575,0,0,0,116,1,0.040,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:39,1590363039.219
0,0,293,638,0,0,0,125,0,0.040,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:40,1590363040.219
0,0,267,615,0,0,0,106,1,0.040,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:41,1590363041.219
0,4,263,577,0,0,0,96,0,0.040,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:42,1590363042.219
0,0,296,653,0,0,0,125,1,0.040,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:43,1590363043.219
0,3,280,560,0,0,0,104,0,0.040,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:44,1590363044.219
0,0,290,641,0,0,0,85,1,0.040,0.010,0.020,0,0,1,192937984,8392798208,24-05 20:30:45,1590363045.218
0,0,288,589,0,0,0,115,0,0.040,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:46,1590363046.219
0,4,347,673,0,0,0,143,1,0.040,0.010,0.020,1,0,0,192937984,8392798208,24-05 20:30:47,1590363047.218
0,0,263,535,0,0,0,100,0,0.040,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:48,1590363048.219
0,2,293,645,0,0,0,113,1,0.030,0.010,0.020,0,0,0,192937984,8392798208,24-05 20:30:49,1590363049.219
0,0,332,650,0,0,0,135,0,0.030,0.010,0.020,1,0,0,192937984,8392798208,24-05 20:30:50,1590363050.218
6,0,2457,2921,0,0,0,10,1,0.030,0.010,0.020,2,0,20,192937984,8392798208,24-05 20:30:51,1590363051.219
0,2,965,880,0,0,0,7,0,0.030,0.010,0.020,1,0,0,192937984,8392798208,24-05 20:30:52,1590363052.218
0,2,572,642,0,0,0,6,1,0.030,0.010,0.020,1,0,0,192937984,8392798208,24-05 20:30:53,1590363053.218
0,1,596,603,0,0,0,5,0,0.110,0.030,0.020,1,0,0,192937984,8392798208,24-05 20:30:54,1590363054.218
0,0,524,513,0,0,0,4,1,0.110,0.030,0.020,1,0,0,192937984,8392798208,24-05 20:30:55,1590363055.218
0,2,474,404,0,0,0,7,0,0.110,0.030,0.020,1,0,0,192937984,8392798208,24-05 20:30:56,1590363056.218
0,2,442,392,0,0,0,7,1,0.110,0.030,0.020,2,0,0,192937984,8392798208,24-05 20:30:57,1590363057.218
0,0,426,360,0,0,0,4,0,0.110,0.030,0.020,1,0,0,192937984,8392798208,24-05 20:30:58,1590363058.218
0,97,656,458,0,0,0,99,1,0.260,0.060,0.030,1,0,0,192937984,8392798208,24-05 20:30:59,1590363059.218
0,0,475,366,0,0,0,4,0,0.260,0.060,0.030,1,0,1,192937984,8392798208,24-05 20:31:00,1590363060.219
0,0,477,382,0,0,0,6,1,0.260,0.060,0.030,1,0,0,192937984,8392798208,24-05 20:31:01,1590363061.219
4,4,1451,2419,0,0,0,12,0,0.260,0.060,0.030,1,0,3,192937984,8392798208,24-05 20:31:02,1590363062.218
4,0,1650,1992,0,0,0,12,1,0.260,0.060,0.030,4,0,0,192937984,8392798208,24-05 20:31:03,1590363063.218
0,7,1366,1484,0,0,0,7,0,0.400,0.090,0.040,2,0,0,192937984,8392798208,24-05 20:31:04,1590363064.218
74,0,523,525,0,0,0,77,1,0.400,0.090,0.040,0,1,2,192937984,8392798208,24-05 20:31:05,1590363065.219
40,0,431,326,0,0,0,43,0,0.400,0.090,0.040,1,0,0,192937984,8392798208,24-05 20:31:06,1590363066.219
0,2,409,224,0,0,0,7,1,0.400,0.090,0.040,1,0,0,192937984,8392798208,24-05 20:31:07,1590363067.219
0,2,388,196,0,0,0,5,0,0.400,0.090,0.040,1,0,0,192937984,8392798208,24-05 20:31:08,1590363068.219
0,5,399,198,0,0,0,7,0,0.450,0.110,0.050,1,0,0,192937984,8392798208,24-05 20:31:09,1590363069.219
0,0,382,182,0,0,0,4,1,0.450,0.110,0.050,1,0,0,192937984,8392798208,24-05 20:31:10,1590363070.219
0,0,380,190,0,0,0,2,0,0.450,0.110,0.050,1,0,0,192937984,8392798208,24-05 20:31:11,1590363071.219
0,2,397,198,0,0,0,8,1,0.450,0.110,0.050,1,0,0,192937984,8392798208,24-05 20:31:12,1590363072.219
0,0,385,183,0,0,0,4,0,0.450,0.110,0.050,1,0,0,192937984,8392798208,24-05 20:31:13,1590363073.219
0,6,396,197,0,0,0,9,1,0.490,0.120,0.060,1,0,0,192937984,8392798208,24-05 20:31:14,1590363074.218
0,0,415,225,0,0,0,4,0,0.490,0.120,0.060,1,0,1,192937984,8392798208,24-05 20:31:15,1590363075.218
0,0,388,191,0,0,0,4,1,0.490,0.120,0.060,1,0,0,192937984,8392798208,24-05 20:31:16,1590363076.218
0,2,401,219,0,0,0,6,0,0.490,0.120,0.060,1,0,0,192937984,8392798208,24-05 20:31:17,1590363077.218
0,0,393,196,0,0,0,4,1,0.490,0.120,0.060,1,0,0,192937984,8392798208,24-05 20:31:18,1590363078.218
0,0,378,182,0,0,0,2,0,0.530,0.140,0.060,1,0,0,192937984,8392798208,24-05 20:31:19,1590363079.218
0,0,381,193,0,0,0,4,1,0.530,0.140,0.060,1,0,0,192937984,8392798208,24-05 20:31:20,1590363080.218
0,0,377,186,0,0,0,4,0,0.530,0.140,0.060,1,0,0,192937984,8392798208,24-05 20:31:21,1590363081.218
0,2,390,196,0,0,0,6,1,0.530,0.140,0.060,1,0,0,192937984,8392798208,24-05 20:31:22,1590363082.219
0,0,371,175,0,0,0,1,0,0.530,0.140,0.060,2,0,0,192937984,8392798208,24-05 20:31:23,1590363083.219
0,0,380,184,0,0,0,3,1,0.570,0.150,0.070,1,0,0,192937984,8392798208,24-05 20:31:24,1590363084.219
0,2,390,187,0,0,0,6,0,0.570,0.150,0.070,1,0,0,192937984,8392798208,24-05 20:31:25,1590363085.219
0,0,395,204,0,0,0,7,1,0.570,0.150,0.070,1,0,0,192937984,8392798208,24-05 20:31:26,1590363086.219
0,2,393,207,0,0,0,3,0,0.570,0.150,0.070,1,0,0,192937984,8392798208,24-05 20:31:27,1590363087.219
0,0,391,202,0,0,0,5,1,0.570,0.150,0.070,1,0,0,192937984,8392798208,24-05 20:31:28,1590363088.219
0,0,386,197,0,0,0,3,0,0.610,0.170,0.070,1,0,0,192937984,8392798208,24-05 20:31:29,1590363089.219
0,2,420,231,0,0,0,6,1,0.610,0.170,0.070,1,0,1,192937984,8392798208,24-05 20:31:30,1590363090.218
0,0,444,356,0,0,0,3,0,0.610,0.170,0.070,1,0,3,192937984,8392798208,24-05 20:31:31,1590363091.218
0,2,386,189,0,0,0,6,1,0.610,0.170,0.070,1,0,0,192937984,8392798208,24-05 20:31:32,1590363092.218
0,0,389,185,0,0,0,5,0,0.610,0.170,0.070,1,0,0,192937984,8392798208,24-05 20:31:33,1590363093.218
0,0,391,204,0,0,0,7,1,0.640,0.180,0.080,1,0,0,192937984,8392798208,24-05 20:31:34,1590363094.218
0,4,387,193,0,0,0,5,0,0.640,0.180,0.080,1,0,0,192937984,8392798208,24-05 20:31:35,1590363095.218
0,2,403,225,0,0,0,8,1,0.640,0.180,0.080,1,0,0,192937984,8392798208,24-05 20:31:36,1590363096.218
0,2,383,187,0,0,0,5,0,0.640,0.180,0.080,1,0,0,192937984,8392798208,24-05 20:31:37,1590363097.218
0,0,390,195,0,0,0,4,1,0.640,0.180,0.080,1,0,0,192937984,8392798208,24-05 20:31:38,1590363098.218
0,0,379,188,0,0,0,3,0,0.670,0.200,0.080,1,0,0,192937984,8392798208,24-05 20:31:39,1590363099.218
0,136,638,282,0,0,0,130,1,0.670,0.200,0.080,1,0,0,192937984,8392798208,24-05 20:31:40,1590363100.218
0,0,392,196,0,0,0,4,0,0.670,0.200,0.080,1,0,0,192937984,8392798208,24-05 20:31:41,1590363101.218
0,2,378,190,0,0,0,5,1,0.670,0.200,0.080,1,0,0,192937984,8392798208,24-05 20:31:42,1590363102.218
0,2,365,192,0,0,0,5,0,0.670,0.200,0.080,1,0,0,192937984,8392798208,24-05 20:31:43,1590363103.219
0,0,369,198,0,0,0,5,1,0.690,0.210,0.090,1,0,0,192937984,8392798208,24-05 20:31:44,1590363104.219
0,0,388,216,0,0,0,3,0,0.690,0.210,0.090,1,0,1,192937984,8392798208,24-05 20:31:45,1590363105.219
0,0,359,189,0,0,0,4,1,0.690,0.210,0.090,1,0,0,192937984,8392798208,24-05 20:31:46,1590363106.219
0,2,340,180,0,0,0,3,0,0.690,0.210,0.090,1,0,0,192937984,8392798208,24-05 20:31:47,1590363107.219
0,0,368,212,0,0,0,3,1,0.690,0.210,0.090,1,0,0,192937984,8392798208,24-05 20:31:48,1590363108.219
0,0,349,179,0,0,0,2,0,0.720,0.220,0.090,1,0,0,192937984,8392798208,24-05 20:31:49,1590363109.219
0,6,376,192,0,0,0,10,1,0.720,0.220,0.090,1,0,0,192937984,8392798208,24-05 20:31:50,1590363110.219
0,0,357,191,0,0,0,4,0,0.720,0.220,0.090,1,0,0,192937984,8392798208,24-05 20:31:51,1590363111.219
0,2,354,193,0,0,0,5,1,0.720,0.220,0.090,1,0,0,192937984,8392798208,24-05 20:31:52,1590363112.219
0,0,340,163,0,0,0,2,0,0.720,0.220,0.090,1,0,0,192937984,8392798208,24-05 20:31:53,1590363113.219
0,0,349,186,0,0,0,4,1,0.740,0.240,0.100,1,0,0,192937984,8392798208,24-05 20:31:54,1590363114.219
0,0,358,191,0,0,0,3,0,0.740,0.240,0.100,1,0,0,192937984,8392798208,24-05 20:31:55,1590363115.219
0,0,357,183,0,0,0,4,1,0.740,0.240,0.100,1,0,0,192937984,8392798208,24-05 20:31:56,1590363116.219
0,2,359,189,0,0,0,5,0,0.740,0.240,0.100,1,0,0,192937984,8392798208,24-05 20:31:57,1590363117.219
0,0,355,194,0,0,0,3,1,0.740,0.240,0.100,1,0,0,192937984,8392798208,24-05 20:31:58,1590363118.219
0,0,376,201,0,0,0,7,0,0.760,0.250,0.100,1,0,0,192937984,8392798208,24-05 20:31:59,1590363119.219
0,0,398,237,0,0,0,5,1,0.760,0.250,0.100,1,0,1,192937984,8392798208,24-05 20:32:00,1590363120.219
0,2,375,194,0,0,0,8,0,0.760,0.250,0.100,1,0,0,192937984,8392798208,24-05 20:32:01,1590363121.219
0,2,365,194,0,0,0,6,1,0.760,0.250,0.100,1,0,0,192937984,8392798208,24-05 20:32:02,1590363122.219
0,0,349,183,0,0,0,2,0,0.760,0.250,0.100,1,0,0,192937984,8392798208,24-05 20:32:03,1590363123.219
0,0,351,174,0,0,0,3,1,0.780,0.260,0.110,1,0,0,192937984,8392798208,24-05 20:32:04,1590363124.219
0,0,352,175,0,0,0,2,0,0.780,0.260,0.110,1,0,0,192937984,8392798208,24-05 20:32:05,1590363125.219
0,2,377,199,0,0,0,8,1,0.780,0.260,0.110,1,0,0,192937984,8392798208,24-05 20:32:06,1590363126.218
0,2,366,199,0,0,0,5,0,0.780,0.260,0.110,1,0,0,192937984,8392798208,24-05 20:32:07,1590363127.219
0,0,365,201,0,0,0,4,1,0.780,0.260,0.110,1,0,0,192937984,8392798208,24-05 20:32:08,1590363128.219
0,0,362,194,0,0,0,4,0,0.800,0.270,0.110,1,0,0,192937984,8392798208,24-05 20:32:09,1590363129.219
0,0,380,199,0,0,0,7,1,0.800,0.270,0.110,1,0,0,192937984,8392798208,24-05 20:32:10,1590363130.219
0,106,573,250,0,0,0,109,0,0.800,0.270,0.110,1,0,0,192937984,8392798208,24-05 20:32:11,1590363131.219
0,2,364,203,0,0,0,5,1,0.800,0.270,0.110,1,0,0,192937984,8392798208,24-05 20:32:12,1590363132.219
0,0,357,182,0,0,0,4,0,0.800,0.270,0.110,1,0,0,192937984,8392798208,24-05 20:32:13,1590363133.219
0,0,353,179,0,0,0,5,1,0.820,0.290,0.120,1,0,0,192937984,8392798208,24-05 20:32:14,1590363134.219
0,0,373,209,0,0,0,1,0,0.820,0.290,0.120,1,0,1,192937984,8392798208,24-05 20:32:15,1590363135.219
0,2,357,190,0,0,0,5,1,0.820,0.290,0.120,1,0,0,192937984,8392798208,24-05 20:32:16,1590363136.219
0,2,352,177,0,0,0,5,0,0.820,0.290,0.120,1,0,0,192937984,8392798208,24-05 20:32:17,1590363137.219
0,0,359,199,0,0,0,4,1,0.820,0.290,0.120,1,0,0,192937984,8392798208,24-05 20:32:18,1590363138.219
0,0,356,193,0,0,0,2,0,0.830,0.300,0.120,1,0,0,192937984,8392798208,24-05 20:32:19,1590363139.219
0,0,346,177,0,0,0,3,1,0.830,0.300,0.120,1,0,0,192937984,8392798208,24-05 20:32:20,1590363140.219
0,0,339,174,0,0,0,2,0,0.830,0.300,0.120,1,0,0,192937984,8392798208,24-05 20:32:21,1590363141.219
0,2,364,203,0,0,0,5,1,0.830,0.300,0.120,1,0,0,192937984,8392798208,24-05 20:32:22,1590363142.219
0,2,355,187,0,0,0,5,0,0.830,0.300,0.120,1,0,0,192937984,8392798208,24-05 20:32:23,1590363143.218
0,0,358,189,0,0,0,4,1,0.840,0.310,0.130,1,0,0,192937984,8392798208,24-05 20:32:24,1590363144.218
0,0,347,166,0,0,0,3,0,0.840,0.310,0.130,1,0,0,192937984,8392798208,24-05 20:32:25,1590363145.219
0,0,345,178,0,0,0,3,1,0.840,0.310,0.130,1,0,0,192937984,8392798208,24-05 20:32:26,1590363146.218
0,8,348,178,0,0,0,7,0,0.840,0.310,0.130,1,0,0,192937984,8392798208,24-05 20:32:27,1590363147.218
0,0,356,186,0,0,0,6,1,0.840,0.310,0.130,1,0,0,192937984,8392798208,24-05 20:32:28,1590363148.219
0,4,2392,2644,0,0,0,7,0,0.860,0.320,0.130,1,0,95,192937984,8392798208,24-05 20:32:29,1590363149.219
0,0,401,230,0,0,0,3,1,0.860,0.320,0.130,2,0,1,192937984,8392798208,24-05 20:32:30,1590363150.219
0,0,355,196,0,0,0,3,0,0.860,0.320,0.130,1,0,0,192937984,8392798208,24-05 20:32:31,1590363151.219
0,6,3065,5694,0,0,0,12,1,0.860,0.320,0.130,2,0,112,192937984,8392798208,24-05 20:32:32,1590363152.219
0,1,2111,1742,0,0,0,5,0,0.860,0.320,0.130,1,0,59,192937984,8392798208,24-05 20:32:33,1590363153.218
0,3,2611,2910,0,0,0,7,1,0.870,0.330,0.140,2,0,92,192937984,8392798208,24-05 20:32:34,1590363154.218
0,0,1913,2653,0,0,0,2,0,0.870,0.330,0.140,6,0,5,192937984,8392798208,24-05 20:32:35,1590363155.218
0,0,1245,783,0,0,0,7,1,0.870,0.330,0.140,4,0,0,192937984,8392798208,24-05 20:32:36,1590363156.218
0,0,1162,490,0,0,0,5,0,0.870,0.330,0.140,4,0,3,192937984,8392798208,24-05 20:32:37,1590363157.218
0,2,1127,386,0,0,0,7,1,0.870,0.330,0.140,4,0,0,192937984,8392798208,24-05 20:32:38,1590363158.218
0,0,1137,424,0,0,0,3,0,1.120,0.390,0.160,4,0,0,192937984,8392798208,24-05 20:32:39,1590363159.218
0,2,1133,379,0,0,0,8,1,1.120,0.390,0.160,4,0,0,192937984,8392798208,24-05 20:32:40,1590363160.218
0,11,1132,352,0,0,0,13,0,1.120,0.390,0.160,4,0,0,192937984,8392798208,24-05 20:32:41,1590363161.218
0,57,1210,320,0,0,0,61,1,1.120,0.390,0.160,4,0,0,192937984,8392798208,24-05 20:32:42,1590363162.218
0,0,1108,334,0,0,0,2,0,1.120,0.390,0.160,4,0,0,192937984,8392798208,24-05 20:32:43,1590363163.218
0,2,1117,396,0,0,0,6,1,1.350,0.450,0.180,4,0,0,192937984,8392798208,24-05 20:32:44,1590363164.218
0,0,1093,304,0,0,0,5,0,1.350,0.450,0.180,4,0,1,192937984,8392798208,24-05 20:32:45,1590363165.218
0,7,1955,1714,0,0,0,8,1,1.350,0.450,0.180,1,0,37,192937984,8392798208,24-05 20:32:46,1590363166.219
0,0,3326,4413,0,0,0,1,0,1.350,0.450,0.180,6,0,38,192937984,8392798208,24-05 20:32:47,1590363167.218
0,0,1374,752,0,0,0,4,1,1.350,0.450,0.180,5,0,6,192937984,8392798208,24-05 20:32:48,1590363168.218
0,0,1143,441,0,0,0,3,0,1.560,0.510,0.200,4,0,0,192937984,8392798208,24-05 20:32:49,1590363169.218
0,2,1309,809,0,0,0,6,1,1.560,0.510,0.200,3,0,1,192937984,8392798208,24-05 20:32:50,1590363170.218
0,0,1136,906,0,0,0,1,0,1.560,0.510,0.200,5,0,0,192937984,8392798208,24-05 20:32:51,1590363171.218
0,7,1254,650,0,0,0,9,1,1.560,0.510,0.200,4,0,0,192937984,8392798208,24-05 20:32:52,1590363172.218
0,0,1124,351,0,0,0,2,0,1.560,0.510,0.200,4,0,0,192937984,8392798208,24-05 20:32:53,1590363173.218
