"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output /home/matheus/sars-cov-2-workflow/workflow/dstat/nanofilt/SEE_4C-8R_SRR11178050_06-04-2020-02-41-02.csv",,,,"Date:","04 Jun 2020 02:41:22 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,2,288,88,0,0,0,10,0,1.450,2.190,1.570,1,0,0,12447744,8573288448,04-06 02:42:09,1591249329.623
0,0,296,95,0,0,0,6,1,1.450,2.190,1.570,2,0,0,12447744,8573288448,04-06 02:42:10,1591249330.623
0,0,261,65,0,0,0,1,0,1.450,2.190,1.570,1,0,0,12447744,8573288448,04-06 02:42:11,1591249331.623
0,0,282,80,0,0,0,4,1,1.450,2.190,1.570,2,0,0,12447744,8573288448,04-06 02:42:12,1591249332.623
0,0,298,84,0,0,0,15,0,1.450,2.190,1.570,1,0,0,12447744,8573288448,04-06 02:42:13,1591249333.623
0,2,289,97,0,0,0,6,1,1.420,2.170,1.560,1,0,0,12447744,8573288448,04-06 02:42:14,1591249334.623
0,0,254,58,0,0,0,0,0,1.420,2.170,1.560,1,0,0,12447744,8573288448,04-06 02:42:15,1591249335.623
0,0,313,89,0,0,0,5,1,1.420,2.170,1.560,1,0,0,12447744,8573288448,04-06 02:42:16,1591249336.623
0,0,299,75,0,0,0,3,0,1.420,2.170,1.560,1,0,0,12447744,8573288448,04-06 02:42:17,1591249337.623
0,0,306,90,0,0,0,4,1,1.420,2.170,1.560,1,0,0,12447744,8573288448,04-06 02:42:18,1591249338.623
0,2,287,71,0,0,0,2,0,1.380,2.150,1.560,1,0,0,12447744,8573288448,04-06 02:42:19,1591249339.623
0,0,299,76,0,0,0,4,1,1.380,2.150,1.560,1,0,0,12447744,8573288448,04-06 02:42:20,1591249340.623
0,0,293,67,0,0,0,3,0,1.380,2.150,1.560,1,0,0,12447744,8573288448,04-06 02:42:21,1591249341.623
0,0,334,107,0,0,0,5,1,1.380,2.150,1.560,1,0,0,12447744,8573288448,04-06 02:42:22,1591249342.623
0,0,287,63,0,0,0,3,0,1.380,2.150,1.560,1,0,0,12447744,8573288448,04-06 02:42:23,1591249343.623
0,2,309,87,0,0,0,7,1,1.350,2.130,1.560,1,0,0,12447744,8573288448,04-06 02:42:24,1591249344.623
0,5,308,78,0,0,0,7,0,1.350,2.130,1.560,1,0,0,12447744,8573288448,04-06 02:42:25,1591249345.623
0,0,321,97,0,0,0,12,1,1.350,2.130,1.560,1,0,0,12447744,8573288448,04-06 02:42:26,1591249346.623
0,0,298,77,0,0,0,3,0,1.350,2.130,1.560,1,0,0,12447744,8573288448,04-06 02:42:27,1591249347.623
0,0,305,81,0,0,0,9,1,1.350,2.130,1.560,1,0,0,12447744,8573288448,04-06 02:42:28,1591249348.623
0,2,297,84,0,0,0,4,0,1.320,2.110,1.550,1,0,0,12447744,8573288448,04-06 02:42:29,1591249349.623
1,90,459,167,0,0,0,92,1,1.320,2.110,1.550,0,2,0,12447744,8573288448,04-06 02:42:30,1591249350.624
0,9,305,61,0,0,0,9,0,1.320,2.110,1.550,1,0,0,12447744,8573288448,04-06 02:42:31,1591249351.623
0,0,304,78,0,0,0,4,1,1.320,2.110,1.550,1,0,0,12447744,8573288448,04-06 02:42:32,1591249352.623
0,0,311,83,0,0,0,10,0,1.320,2.110,1.550,1,0,0,12447744,8573288448,04-06 02:42:33,1591249353.623
0,2,315,101,0,0,0,6,1,1.300,2.090,1.550,1,0,0,12447744,8573288448,04-06 02:42:34,1591249354.623
0,0,301,76,0,0,0,8,0,1.300,2.090,1.550,1,0,0,12447744,8573288448,04-06 02:42:35,1591249355.623
0,0,317,91,0,0,0,5,1,1.300,2.090,1.550,1,0,0,12447744,8573288448,04-06 02:42:36,1591249356.623
0,0,317,85,0,0,0,10,0,1.300,2.090,1.550,1,0,0,12447744,8573288448,04-06 02:42:37,1591249357.623
0,0,315,95,0,0,0,5,1,1.300,2.090,1.550,1,0,0,12447744,8573288448,04-06 02:42:38,1591249358.623
0,2,299,77,0,0,0,9,0,1.270,2.070,1.540,1,0,0,12447744,8573288448,04-06 02:42:39,1591249359.623
0,0,304,78,0,0,0,4,1,1.270,2.070,1.540,1,0,0,12447744,8573288448,04-06 02:42:40,1591249360.623
0,0,297,69,0,0,0,5,0,1.270,2.070,1.540,1,0,0,12447744,8573288448,04-06 02:42:41,1591249361.623
0,0,311,90,0,0,0,4,1,1.270,2.070,1.540,1,0,0,12447744,8573288448,04-06 02:42:42,1591249362.623
0,0,300,70,0,0,0,11,0,1.270,2.070,1.540,1,0,0,12447744,8573288448,04-06 02:42:43,1591249363.623
0,2,323,99,0,0,0,9,1,1.250,2.050,1.540,1,0,0,12447744,8573288448,04-06 02:42:44,1591249364.623
0,0,301,81,0,0,0,4,0,1.250,2.050,1.540,1,0,0,12447744,8573288448,04-06 02:42:45,1591249365.623
0,0,301,86,0,0,0,3,1,1.250,2.050,1.540,1,0,0,12447744,8573288448,04-06 02:42:46,1591249366.623
0,0,285,65,0,0,0,1,0,1.250,2.050,1.540,1,0,0,12447744,8573288448,04-06 02:42:47,1591249367.623
0,0,314,89,0,0,0,5,1,1.250,2.050,1.540,1,0,0,12447744,8573288448,04-06 02:42:48,1591249368.623
0,2,312,96,0,0,0,7,0,1.230,2.040,1.540,1,0,0,12447744,8573288448,04-06 02:42:49,1591249369.623
