"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output /home/matheus/sars-cov-2-workflow/workflow/dstat/nanofilt/SEE_4C-8R_SRR11178051_06-04-2020-02-26-19.csv",,,,"Date:","04 Jun 2020 02:26:54 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,2,327,82,0,0,0,4,0,1.790,1.020,0.430,1,0,0,11399168,8574337024,04-06 02:27:11,1591248431.820
0,0,349,95,0,0,0,6,1,1.790,1.020,0.430,1,0,0,11399168,8574337024,04-06 02:27:12,1591248432.820
0,0,335,72,0,0,0,4,0,1.720,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:13,1591248433.820
0,0,338,92,0,0,0,2,1,1.720,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:14,1591248434.820
0,0,341,88,0,0,0,4,0,1.720,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:15,1591248435.820
0,7,342,88,0,0,0,7,1,1.720,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:16,1591248436.820
0,0,326,74,0,0,0,2,0,1.720,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:17,1591248437.820
0,0,320,72,0,0,0,2,1,1.670,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:18,1591248438.819
0,0,335,87,0,0,0,4,0,1.670,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:19,1591248439.820
0,0,361,97,0,0,0,8,1,1.670,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:20,1591248440.820
0,2,367,103,0,0,0,9,0,1.670,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:21,1591248441.819
0,2,350,97,0,0,0,4,1,1.670,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:22,1591248442.820
0,0,331,74,0,0,0,8,0,1.610,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:23,1591248443.820
0,0,331,76,0,0,0,4,1,1.610,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:24,1591248444.820
0,0,343,82,0,0,0,9,0,1.610,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:25,1591248445.820
0,2,326,86,0,0,0,4,1,1.610,1.020,0.440,1,0,0,11399168,8574337024,04-06 02:27:26,1591248446.820
1,69,409,132,0,0,0,68,0,1.610,1.020,0.440,1,1,0,11399168,8574337024,04-06 02:27:27,1591248447.820
0,48,425,102,0,0,0,51,1,1.560,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:28,1591248448.820
0,0,334,75,0,0,0,3,0,1.560,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:29,1591248449.820
0,0,325,76,0,0,0,7,1,1.560,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:30,1591248450.820
0,2,339,86,0,0,0,10,0,1.560,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:31,1591248451.820
0,0,331,77,0,0,0,3,1,1.560,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:32,1591248452.820
0,0,324,71,0,0,0,2,0,1.520,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:33,1591248453.820
0,0,323,74,0,0,0,7,1,1.520,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:34,1591248454.820
0,0,326,71,0,0,0,2,0,1.520,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:35,1591248455.820
0,2,349,93,0,0,0,13,1,1.520,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:36,1591248456.820
0,0,332,74,0,0,0,3,0,1.520,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:37,1591248457.820
0,0,317,73,0,0,0,1,0,1.480,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:38,1591248458.820
0,0,332,77,0,0,0,4,1,1.480,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:39,1591248459.820
0,0,350,87,0,0,0,15,0,1.480,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:40,1591248460.820
0,2,353,97,0,0,0,7,1,1.480,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:41,1591248461.820
0,0,329,77,0,0,0,3,0,1.480,1.020,0.450,1,0,0,11399168,8574337024,04-06 02:27:42,1591248462.820
0,0,352,89,0,0,0,8,1,1.440,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:43,1591248463.820
0,0,335,79,0,0,0,3,0,1.440,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:44,1591248464.820
0,0,329,74,0,0,0,3,1,1.440,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:45,1591248465.820
0,2,312,73,0,0,0,2,0,1.440,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:46,1591248466.820
0,0,325,72,0,0,0,3,1,1.440,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:47,1591248467.820
0,0,343,89,0,0,0,4,0,1.400,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:48,1591248468.820
0,0,324,81,0,0,0,3,1,1.400,1.020,0.460,1,0,1,11399168,8574337024,04-06 02:27:49,1591248469.820
0,0,311,65,0,0,0,0,0,1.400,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:50,1591248470.820
0,2,347,98,0,0,0,7,1,1.400,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:51,1591248471.820
0,0,342,82,0,0,0,5,0,1.400,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:52,1591248472.820
0,0,342,88,0,0,0,10,1,1.370,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:53,1591248473.820
0,0,345,90,0,0,0,5,0,1.370,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:54,1591248474.820
0,0,356,90,0,0,0,11,1,1.370,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:55,1591248475.820
0,2,356,99,0,0,0,7,0,1.370,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:56,1591248476.820
0,0,328,74,0,0,0,3,1,1.370,1.020,0.460,1,0,0,11399168,8574337024,04-06 02:27:57,1591248477.820
0,0,326,75,0,0,0,2,0,1.340,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:27:58,1591248478.820
1,86,510,158,0,0,0,91,1,1.340,1.020,0.470,1,1,0,11399168,8574337024,04-06 02:27:59,1591248479.820
0,16,369,99,0,0,0,20,0,1.340,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:00,1591248480.820
0,2,370,109,0,0,0,18,1,1.340,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:01,1591248481.820
0,0,333,82,0,0,0,7,0,1.340,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:02,1591248482.820
0,0,333,77,0,0,0,5,1,1.310,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:03,1591248483.820
0,0,369,104,0,0,0,15,0,1.310,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:04,1591248484.820
0,4,352,87,0,0,0,8,1,1.310,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:05,1591248485.820
0,2,350,102,0,0,0,12,0,1.310,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:06,1591248486.820
0,0,339,85,0,0,0,5,1,1.310,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:07,1591248487.820
0,0,332,82,0,0,0,3,0,1.290,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:08,1591248488.820
0,0,340,84,0,0,0,5,1,1.290,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:09,1591248489.819
0,0,336,79,0,0,0,12,0,1.290,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:10,1591248490.820
0,2,336,89,0,0,0,6,1,1.290,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:11,1591248491.820
0,0,332,78,0,0,0,4,0,1.290,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:12,1591248492.820
0,0,325,72,0,0,0,3,1,1.260,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:13,1591248493.820
0,0,320,75,0,0,0,1,0,1.260,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:14,1591248494.820
0,0,327,78,0,0,0,3,1,1.260,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:15,1591248495.820
0,2,335,87,0,0,0,6,0,1.260,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:16,1591248496.820
0,0,327,74,0,0,0,3,1,1.260,1.020,0.470,1,0,0,11399168,8574337024,04-06 02:28:17,1591248497.820
0,0,311,68,0,0,0,0,0,1.240,1.020,0.480,1,0,0,11399168,8574337024,04-06 02:28:18,1591248498.820
0,0,323,72,0,0,0,3,1,1.240,1.020,0.480,1,0,0,11399168,8574337024,04-06 02:28:19,1591248499.819
0,0,319,74,0,0,0,2,0,1.240,1.020,0.480,1,0,0,11399168,8574337024,04-06 02:28:20,1591248500.820
0,2,330,85,0,0,0,5,1,1.240,1.020,0.480,1,0,0,11399168,8574337024,04-06 02:28:21,1591248501.820
0,0,337,85,0,0,0,1,0,1.240,1.020,0.480,1,0,0,11399168,8574337024,04-06 02:28:22,1591248502.820
0,0,335,80,0,0,0,9,1,1.220,1.010,0.480,1,0,0,11399168,8574337024,04-06 02:28:23,1591248503.820
0,0,324,68,0,0,0,2,0,1.220,1.010,0.480,1,0,0,11399168,8574337024,04-06 02:28:24,1591248504.820
0,0,342,87,0,0,0,10,1,1.220,1.010,0.480,1,0,0,11399168,8574337024,04-06 02:28:25,1591248505.820
0,2,327,83,0,0,0,3,0,1.220,1.010,0.480,1,0,0,11399168,8574337024,04-06 02:28:26,1591248506.820
0,0,326,77,0,0,0,3,1,1.220,1.010,0.480,1,0,0,11399168,8574337024,04-06 02:28:27,1591248507.820
0,0,326,71,0,0,0,3,0,1.200,1.010,0.480,1,0,0,11399168,8574337024,04-06 02:28:28,1591248508.820
0,0,343,85,0,0,0,7,1,1.200,1.010,0.480,1,0,0,11399168,8574337024,04-06 02:28:29,1591248509.819
0,43,397,123,0,0,0,39,0,1.200,1.010,0.480,1,1,0,11399168,8574337024,04-06 02:28:30,1591248510.820
0,63,471,364,0,0,0,72,1,1.200,1.010,0.480,1,0,0,11399168,8574337024,04-06 02:28:31,1591248511.820
0,0,347,82,0,0,0,8,0,1.200,1.010,0.480,1,0,0,11399168,8574337024,04-06 02:28:32,1591248512.820
0,0,336,77,0,0,0,4,1,1.190,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:33,1591248513.820
0,0,335,86,0,0,0,8,0,1.190,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:34,1591248514.820
0,0,345,94,0,0,0,5,1,1.190,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:35,1591248515.820
0,2,337,87,0,0,0,6,0,1.190,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:36,1591248516.820
0,0,353,92,0,0,0,11,1,1.190,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:37,1591248517.820
0,0,324,79,0,0,0,1,0,1.170,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:38,1591248518.820
0,0,347,84,0,0,0,6,1,1.170,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:39,1591248519.820
0,0,342,82,0,0,0,10,0,1.170,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:40,1591248520.820
0,2,363,106,0,0,0,11,1,1.170,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:41,1591248521.820
0,0,321,77,0,0,0,2,0,1.170,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:42,1591248522.820
0,0,332,80,0,0,0,4,1,1.160,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:43,1591248523.820
0,0,336,78,0,0,0,3,0,1.160,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:44,1591248524.820
0,0,344,84,0,0,0,5,1,1.160,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:45,1591248525.820
0,2,330,86,0,0,0,4,0,1.160,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:46,1591248526.820
0,0,338,84,0,0,0,4,1,1.160,1.010,0.490,1,0,0,11399168,8574337024,04-06 02:28:47,1591248527.820
0,0,343,87,0,0,0,5,0,1.150,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:28:48,1591248528.820
0,0,330,78,0,0,0,3,1,1.150,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:28:49,1591248529.820
0,0,307,62,0,0,0,0,0,1.150,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:28:50,1591248530.820
0,2,334,81,0,0,0,7,1,1.150,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:28:51,1591248531.820
0,0,333,81,0,0,0,3,0,1.150,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:28:52,1591248532.820
0,0,339,81,0,0,0,9,1,1.130,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:28:53,1591248533.820
0,0,323,74,0,0,0,2,0,1.130,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:28:54,1591248534.820
0,0,348,86,0,0,0,11,1,1.130,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:28:55,1591248535.820
0,2,338,83,0,0,0,6,0,1.130,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:28:56,1591248536.820
0,0,338,85,0,0,0,4,1,1.130,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:28:57,1591248537.820
0,0,315,71,0,0,0,1,0,1.120,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:28:58,1591248538.820
0,0,336,83,0,0,0,4,1,1.120,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:28:59,1591248539.820
0,0,331,73,0,0,0,5,0,1.120,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:29:00,1591248540.819
0,2,347,90,0,0,0,12,1,1.120,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:29:01,1591248541.820
1,46,433,138,0,0,0,53,0,1.120,1.010,0.500,1,1,0,11399168,8574337024,04-06 02:29:02,1591248542.820
0,57,467,106,0,0,0,59,1,1.110,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:29:03,1591248543.820
0,2,340,75,0,0,0,5,0,1.110,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:29:04,1591248544.820
0,0,340,82,0,0,0,8,1,1.110,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:29:05,1591248545.820
0,2,315,75,0,0,0,2,0,1.110,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:29:06,1591248546.820
0,0,355,86,0,0,0,16,1,1.110,1.010,0.500,1,0,0,11399168,8574337024,04-06 02:29:07,1591248547.820
0,0,333,78,0,0,0,3,0,1.100,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:08,1591248548.820
0,0,337,79,0,0,0,7,1,1.100,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:09,1591248549.820
0,0,325,73,0,0,0,13,0,1.100,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:10,1591248550.819
0,2,336,88,0,0,0,5,1,1.100,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:11,1591248551.820
0,0,332,78,0,0,0,3,0,1.100,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:12,1591248552.820
0,0,336,77,0,0,0,5,1,1.100,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:13,1591248553.820
0,0,310,71,0,0,0,0,0,1.100,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:14,1591248554.820
0,0,337,84,0,0,0,4,1,1.100,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:15,1591248555.820
0,2,354,95,0,0,0,7,0,1.100,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:16,1591248556.820
0,0,350,91,0,0,0,6,1,1.100,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:17,1591248557.820
0,0,317,71,0,0,0,1,0,1.090,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:18,1591248558.820
0,0,358,92,0,0,0,8,1,1.090,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:19,1591248559.820
0,0,334,79,0,0,0,4,0,1.090,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:20,1591248560.819
0,2,348,92,0,0,0,8,1,1.090,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:21,1591248561.820
0,0,358,94,0,0,0,5,0,1.090,1.010,0.510,1,0,0,11399168,8574337024,04-06 02:29:22,1591248562.820
0,0,350,85,0,0,0,11,1,1.080,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:23,1591248563.820
0,0,330,78,0,0,0,3,0,1.080,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:24,1591248564.820
0,0,351,90,0,0,0,11,1,1.080,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:25,1591248565.820
0,2,334,87,0,0,0,4,0,1.080,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:26,1591248566.820
0,0,337,82,0,0,0,4,1,1.080,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:27,1591248567.820
0,0,352,84,0,0,0,6,0,1.080,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:28,1591248568.820
0,0,341,85,0,0,0,5,1,1.070,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:29,1591248569.820
0,0,331,82,0,0,0,3,0,1.070,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:30,1591248570.820
0,2,353,95,0,0,0,14,1,1.070,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:31,1591248571.820
0,0,327,70,0,0,0,8,0,1.070,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:32,1591248572.820
0,0,324,69,0,0,0,3,1,1.070,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:33,1591248573.820
0,29,308,94,0,0,0,28,0,1.070,1.010,0.520,0,1,0,11399168,8574337024,04-06 02:29:34,1591248574.820
2,76,539,167,0,0,0,94,1,1.070,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:35,1591248575.820
0,2,363,96,0,0,0,8,0,1.070,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:36,1591248576.820
0,0,341,82,0,0,0,9,1,1.070,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:37,1591248577.820
0,0,316,73,0,0,0,1,0,1.070,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:38,1591248578.820
0,0,323,71,0,0,0,3,1,1.060,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:39,1591248579.820
0,7,364,92,0,0,0,19,0,1.060,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:40,1591248580.820
0,2,332,83,0,0,0,5,1,1.060,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:41,1591248581.820
0,0,307,65,0,0,0,0,0,1.060,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:42,1591248582.820
0,0,324,72,0,0,0,3,1,1.060,1.010,0.520,1,0,0,11399168,8574337024,04-06 02:29:43,1591248583.820
0,0,323,66,0,0,0,2,0,1.060,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:44,1591248584.820
0,0,329,78,0,0,0,3,0,1.060,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:45,1591248585.820
0,2,329,92,0,0,0,4,1,1.060,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:46,1591248586.820
0,0,334,78,0,0,0,3,0,1.060,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:47,1591248587.820
0,0,351,86,0,0,0,6,1,1.060,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:48,1591248588.820
0,0,331,76,0,0,0,3,0,1.050,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:49,1591248589.820
0,0,335,86,0,0,0,3,1,1.050,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:50,1591248590.820
0,2,332,83,0,0,0,5,0,1.050,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:51,1591248591.820
0,0,323,71,0,0,0,3,1,1.050,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:52,1591248592.820
0,0,335,78,0,0,0,10,0,1.050,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:53,1591248593.820
0,0,329,80,0,0,0,2,1,1.050,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:54,1591248594.820
0,0,331,72,0,0,0,8,0,1.050,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:55,1591248595.820
0,2,335,85,0,0,0,5,1,1.050,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:56,1591248596.820
0,0,329,75,0,0,0,3,0,1.050,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:57,1591248597.820
0,0,330,82,0,0,0,3,1,1.050,1.010,0.530,1,0,0,11399168,8574337024,04-06 02:29:58,1591248598.820
0,0,341,82,0,0,0,4,0,1.040,1.010,0.540,1,0,0,11399168,8574337024,04-06 02:29:59,1591248599.820
0,0,351,88,0,0,0,6,1,1.040,1.010,0.540,1,0,0,11399168,8574337024,04-06 02:30:00,1591248600.820
0,2,351,98,0,0,0,13,0,1.040,1.010,0.540,1,0,0,11399168,8574337024,04-06 02:30:01,1591248601.820
0,0,359,94,0,0,0,15,1,1.040,1.010,0.540,1,0,0,11399168,8574337024,04-06 02:30:02,1591248602.820
0,0,324,70,0,0,0,5,0,1.040,1.010,0.540,1,0,0,11399168,8574337024,04-06 02:30:03,1591248603.820
0,0,350,85,0,0,0,7,1,1.040,1,0.540,1,0,0,11399168,8574337024,04-06 02:30:04,1591248604.820
0,0,345,86,0,0,0,10,0,1.040,1,0.540,1,0,0,11399168,8574337024,04-06 02:30:05,1591248605.820
0,27,324,251,0,0,0,30,1,1.040,1,0.540,1,2,0,11399168,8574337024,04-06 02:30:06,1591248606.820
1,53,449,154,0,0,0,65,0,1.040,1,0.540,1,1,0,11399168,8574337024,04-06 02:30:07,1591248607.820
0,29,440,111,0,0,0,40,1,1.040,1,0.540,1,0,0,11399168,8574337024,04-06 02:30:08,1591248608.820
0,0,337,80,0,0,0,3,0,1.040,1,0.540,1,0,0,11399168,8574337024,04-06 02:30:09,1591248609.820
0,0,336,88,0,0,0,7,1,1.040,1,0.540,1,0,0,11399168,8574337024,04-06 02:30:10,1591248610.820
0,2,345,86,0,0,0,11,0,1.040,1,0.540,1,0,0,11399168,8574337024,04-06 02:30:11,1591248611.820
0,0,351,86,0,0,0,7,1,1.040,1,0.540,1,0,0,11399168,8574337024,04-06 02:30:12,1591248612.820
0,0,321,75,0,0,0,2,0,1.040,1,0.540,1,0,0,11399168,8574337024,04-06 02:30:13,1591248613.820
0,0,322,72,0,0,0,1,1,1.030,1,0.540,1,0,0,11399168,8574337024,04-06 02:30:14,1591248614.820
0,0,323,70,0,0,0,4,0,1.030,1,0.540,1,0,0,11399168,8574337024,04-06 02:30:15,1591248615.820
0,2,337,82,0,0,0,5,1,1.030,1,0.540,1,0,0,11399168,8574337024,04-06 02:30:16,1591248616.820
0,0,337,80,0,0,0,3,0,1.030,1,0.540,1,0,0,11399168,8574337024,04-06 02:30:17,1591248617.820
0,0,340,84,0,0,0,5,1,1.030,1,0.540,1,0,0,11399168,8574337024,04-06 02:30:18,1591248618.820
0,0,343,86,0,0,0,6,0,1.030,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:19,1591248619.820
0,0,346,86,0,0,0,7,1,1.030,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:20,1591248620.820
0,2,358,103,0,0,0,7,0,1.030,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:21,1591248621.820
0,0,348,87,0,0,0,5,1,1.030,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:22,1591248622.819
0,0,342,86,0,0,0,11,0,1.030,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:23,1591248623.820
0,0,326,76,0,0,0,4,1,1.030,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:24,1591248624.820
0,0,337,78,0,0,0,9,0,1.030,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:25,1591248625.820
0,2,329,80,0,0,0,5,1,1.030,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:26,1591248626.820
0,0,326,69,0,0,0,3,0,1.030,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:27,1591248627.820
0,0,331,75,0,0,0,3,1,1.030,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:28,1591248628.820
0,0,332,76,0,0,0,3,0,1.020,1,0.550,1,0,0,11399168,8574337024,04-06 02:30:29,1591248629.820
