"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output /home/matheus/sars-cov-2-workflow/workflow/dstat/canu/SEE_4C-8R_SRR11178052_06-04-2020-02-34-14.csv",,,,"Date:","04 Jun 2020 02:36:48 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,0,1055,166,0,0,0,4,1,1.870,1.760,1.130,4,0,0,11661312,8574074880,04-06 02:37:09,1591249029.981
0,0,1062,192,0,0,0,3,0,1.870,1.760,1.130,4,0,0,11661312,8574074880,04-06 02:37:10,1591249030.981
0,44,1170,248,0,0,0,61,1,1.870,1.760,1.130,4,0,0,11661312,8574074880,04-06 02:37:11,1591249031.981
0,2,1056,166,0,0,0,4,0,1.870,1.760,1.130,4,0,0,11661312,8574074880,04-06 02:37:12,1591249032.981
0,0,1073,231,0,0,0,4,1,1.870,1.760,1.130,4,0,0,11661312,8574074880,04-06 02:37:13,1591249033.981
0,0,1043,150,0,0,0,0,0,2.040,1.800,1.150,4,0,0,11661312,8574074880,04-06 02:37:14,1591249034.981
0,0,1093,312,0,0,0,3,1,2.040,1.800,1.150,4,0,0,11661312,8574074880,04-06 02:37:15,1591249035.981
0,0,1063,231,0,0,0,2,0,2.040,1.800,1.150,4,0,0,11661312,8574074880,04-06 02:37:16,1591249036.981
0,0,1057,160,0,0,0,5,1,2.040,1.800,1.150,4,0,0,11661312,8574074880,04-06 02:37:17,1591249037.981
0,2,1054,186,0,0,0,7,0,2.040,1.800,1.150,4,0,0,11661312,8574074880,04-06 02:37:18,1591249038.981
0,0,1064,198,0,0,0,5,1,2.200,1.830,1.170,4,0,0,11661312,8574074880,04-06 02:37:19,1591249039.981
0,0,1051,164,0,0,0,6,0,2.200,1.830,1.170,4,0,0,11661312,8574074880,04-06 02:37:20,1591249040.981
1,28,1109,183,0,0,0,34,1,2.200,1.830,1.170,4,1,0,11661312,8574074880,04-06 02:37:21,1591249041.981
0,47,1146,194,0,0,0,49,0,2.200,1.830,1.170,4,0,0,11661312,8574074880,04-06 02:37:22,1591249042.981
0,0,1070,215,0,0,0,5,1,2.200,1.830,1.170,4,0,0,11661312,8574074880,04-06 02:37:23,1591249043.981
0,2,1045,143,0,0,0,10,0,2.340,1.870,1.180,4,0,0,11661312,8574074880,04-06 02:37:24,1591249044.981
0,0,1050,153,0,0,0,5,1,2.340,1.870,1.180,4,0,0,11661312,8574074880,04-06 02:37:25,1591249045.981
0,0,1040,118,0,0,0,6,0,2.340,1.870,1.180,4,0,0,11661312,8574074880,04-06 02:37:26,1591249046.981
0,36,1160,293,0,0,0,40,1,2.340,1.870,1.180,4,0,0,11661312,8574074880,04-06 02:37:27,1591249047.981
0,2,2770,3048,0,0,0,8,0,2.340,1.870,1.180,5,0,67,11661312,8574074880,04-06 02:37:28,1591249048.981
0,0,2638,3687,0,0,0,6,1,2.630,1.940,1.210,5,0,12,11661312,8574074880,04-06 02:37:29,1591249049.981
0,4,1201,635,0,0,0,5,0,2.630,1.940,1.210,4,0,2,11661312,8574074880,04-06 02:37:30,1591249050.981
0,0,1087,273,0,0,0,3,1,2.630,1.940,1.210,4,0,0,11661312,8574074880,04-06 02:37:31,1591249051.981
0,0,1083,223,0,0,0,11,0,2.630,1.940,1.210,4,0,0,11661312,8574074880,04-06 02:37:32,1591249052.981
0,0,1271,880,0,0,0,9,1,2.630,1.940,1.210,4,0,1,11661312,8574074880,04-06 02:37:33,1591249053.981
0,2,1250,973,0,0,0,5,0,2.740,1.970,1.220,4,0,0,11661312,8574074880,04-06 02:37:34,1591249054.981
0,0,1077,249,0,0,0,6,1,2.740,1.970,1.220,4,0,0,11661312,8574074880,04-06 02:37:35,1591249055.981
0,2,1072,190,0,0,0,10,0,2.740,1.970,1.220,4,0,0,11661312,8574074880,04-06 02:37:36,1591249056.981
0,19,1147,423,0,0,0,22,1,2.740,1.970,1.220,4,1,1,11661312,8574074880,04-06 02:37:37,1591249057.981
1,60,1205,276,0,0,0,67,0,2.740,1.970,1.220,4,0,0,11661312,8574074880,04-06 02:37:38,1591249058.981
0,0,1052,165,0,0,0,3,1,2.840,2.010,1.240,4,0,0,11661312,8574074880,04-06 02:37:39,1591249059.981
0,0,1047,193,0,0,0,3,0,2.840,2.010,1.240,4,0,0,11661312,8574074880,04-06 02:37:40,1591249060.981
0,0,1054,156,0,0,0,7,1,2.840,2.010,1.240,4,0,0,11661312,8574074880,04-06 02:37:41,1591249061.981
0,14,1076,186,0,69632,0,23,0,2.840,2.010,1.240,4,0,0,11923456,8573812736,04-06 02:37:42,1591249062.981
3,61,1252,368,0,294912,0,65,1,2.840,2.010,1.240,3,1,0,12185600,8573550592,04-06 02:37:43,1591249063.981
18,50,1624,617,0,307200,0,69,0,2.940,2.040,1.250,4,0,0,12320768,8573415424,04-06 02:37:44,1591249064.981
0,0,1040,131,0,0,0,3,1,2.940,2.040,1.250,4,0,0,12320768,8573415424,04-06 02:37:45,1591249065.981
12,0,1043,152,0,0,0,13,0,2.940,2.040,1.250,4,0,0,12320768,8573415424,04-06 02:37:46,1591249066.981
0,0,1014,130,0,0,0,3,1,2.940,2.040,1.250,4,0,0,12320768,8573415424,04-06 02:37:47,1591249067.981
0,2,1046,152,0,0,0,6,0,2.940,2.040,1.250,4,0,0,12320768,8573415424,04-06 02:37:48,1591249068.981
0,0,1049,155,0,0,0,4,1,3.020,2.070,1.270,4,0,0,12320768,8573415424,04-06 02:37:49,1591249069.981
0,0,1061,210,0,0,0,2,0,3.020,2.070,1.270,4,0,0,12320768,8573415424,04-06 02:37:50,1591249070.981
7,0,1070,225,0,0,0,10,1,3.020,2.070,1.270,4,0,0,12320768,8573415424,04-06 02:37:51,1591249071.981
0,4,1089,151,0,24576,0,6,0,3.020,2.070,1.270,4,0,0,12447744,8573288448,04-06 02:37:52,1591249072.981
0,2,1054,162,0,0,0,8,1,3.020,2.070,1.270,4,0,0,12447744,8573288448,04-06 02:37:53,1591249073.981
0,2,1042,137,0,0,0,4,0,3.100,2.110,1.280,4,0,0,12447744,8573288448,04-06 02:37:54,1591249074.981
0,0,1045,132,0,0,0,7,1,3.100,2.110,1.280,4,0,0,12447744,8573288448,04-06 02:37:55,1591249075.981
0,0,1042,132,0,0,0,3,0,3.100,2.110,1.280,4,0,0,12447744,8573288448,04-06 02:37:56,1591249076.981
0,0,1075,199,0,0,0,9,1,3.100,2.110,1.280,4,0,0,12447744,8573288448,04-06 02:37:57,1591249077.981
0,4,1047,146,0,0,0,6,0,3.100,2.110,1.280,4,0,0,12447744,8573288448,04-06 02:37:58,1591249078.981
2,2,1059,181,0,0,0,7,1,3.170,2.140,1.300,4,0,0,12447744,8573288448,04-06 02:37:59,1591249079.981
0,1,1081,180,0,0,0,5,0,3.170,2.140,1.300,4,0,0,12447744,8573288448,04-06 02:38:00,1591249080.981
0,0,1055,159,0,0,0,8,1,3.170,2.140,1.300,4,0,0,12447744,8573288448,04-06 02:38:01,1591249081.981
0,0,1019,163,0,0,0,8,0,3.170,2.140,1.300,4,0,0,12447744,8573288448,04-06 02:38:02,1591249082.981
0,0,1052,237,0,0,0,8,1,3.170,2.140,1.300,4,0,0,12447744,8573288448,04-06 02:38:03,1591249083.981
0,2,1070,212,0,16384,0,14,0,3.240,2.170,1.310,4,0,0,12447744,8573288448,04-06 02:38:04,1591249084.981
6,2,1057,188,0,0,0,14,1,3.240,2.170,1.310,4,0,0,12447744,8573288448,04-06 02:38:05,1591249085.981
0,5,1056,151,0,0,0,13,0,3.240,2.170,1.310,4,0,0,12447744,8573288448,04-06 02:38:06,1591249086.981
0,0,1053,169,0,0,0,5,1,3.240,2.170,1.310,4,0,0,12447744,8573288448,04-06 02:38:07,1591249087.981
0,0,1043,139,0,0,0,9,0,3.240,2.170,1.310,4,0,0,12447744,8573288448,04-06 02:38:08,1591249088.981
0,77,1215,310,0,0,0,81,1,3.380,2.220,1.330,4,0,0,12447744,8573288448,04-06 02:38:09,1591249089.981
1,0,1046,157,0,0,0,2,0,3.380,2.220,1.330,4,0,0,12447744,8573288448,04-06 02:38:10,1591249090.981
0,2,1056,183,0,0,0,6,1,3.380,2.220,1.330,4,0,1,12447744,8573288448,04-06 02:38:11,1591249091.981
0,0,1052,172,0,0,0,17,0,3.380,2.220,1.330,4,0,0,12447744,8573288448,04-06 02:38:12,1591249092.981
0,0,1051,158,0,0,0,5,1,3.380,2.220,1.330,4,0,0,12447744,8573288448,04-06 02:38:13,1591249093.981
0,3,1091,157,0,20480,0,5,0,3.430,2.250,1.350,4,0,0,12447744,8573288448,04-06 02:38:14,1591249094.981
0,0,1024,202,0,0,0,3,1,3.430,2.250,1.350,4,0,0,12447744,8573288448,04-06 02:38:15,1591249095.981
0,2,1049,153,0,0,0,5,0,3.430,2.250,1.350,4,0,0,12447744,8573288448,04-06 02:38:16,1591249096.981
0,0,1010,142,0,0,0,3,1,3.430,2.250,1.350,4,0,0,12447744,8573288448,04-06 02:38:17,1591249097.981
0,0,1039,126,0,0,0,0,0,3.430,2.250,1.350,4,0,0,12447744,8573288448,04-06 02:38:18,1591249098.981
0,6,1050,134,0,0,0,9,1,3.480,2.270,1.360,4,0,0,12447744,8573288448,04-06 02:38:19,1591249099.981
0,0,1043,141,0,0,0,2,0,3.480,2.270,1.360,4,0,0,12447744,8573288448,04-06 02:38:20,1591249100.981
0,0,1071,220,0,0,0,5,1,3.480,2.270,1.360,4,0,0,12447744,8573288448,04-06 02:38:21,1591249101.981
0,2,1045,161,0,0,0,4,0,3.480,2.270,1.360,4,0,0,12447744,8573288448,04-06 02:38:22,1591249102.981
0,0,1048,144,0,0,0,4,1,3.480,2.270,1.360,4,0,0,12447744,8573288448,04-06 02:38:23,1591249103.981
0,0,1042,140,0,0,0,4,0,3.520,2.300,1.380,4,0,0,12447744,8573288448,04-06 02:38:24,1591249104.981
0,4,1103,149,0,16384,0,14,1,3.520,2.300,1.380,4,0,0,12447744,8573288448,04-06 02:38:25,1591249105.981
0,0,1044,145,0,0,0,1,0,3.520,2.300,1.380,4,0,0,12447744,8573288448,04-06 02:38:26,1591249106.981
0,0,1065,208,0,0,0,9,1,3.520,2.300,1.380,4,0,0,12447744,8573288448,04-06 02:38:27,1591249107.981
0,2,1045,134,0,0,0,4,0,3.520,2.300,1.380,4,0,0,12447744,8573288448,04-06 02:38:28,1591249108.981
0,0,1042,132,0,0,0,3,0,3.560,2.330,1.390,4,0,0,12447744,8573288448,04-06 02:38:29,1591249109.981
0,0,1040,130,0,0,0,1,1,3.560,2.330,1.390,4,0,0,12447744,8573288448,04-06 02:38:30,1591249110.981
0,1,1061,155,0,0,0,4,0,3.560,2.330,1.390,4,0,0,12447744,8573288448,04-06 02:38:31,1591249111.981
0,0,1061,166,0,0,0,13,1,3.560,2.330,1.390,4,0,0,12447744,8573288448,04-06 02:38:32,1591249112.981
0,2,1064,196,0,0,0,4,0,3.560,2.330,1.390,4,0,0,12447744,8573288448,04-06 02:38:33,1591249113.981
0,0,1051,141,0,0,0,8,1,3.590,2.360,1.410,4,0,0,12447744,8573288448,04-06 02:38:34,1591249114.981
0,0,1051,156,0,0,0,4,0,3.590,2.360,1.410,4,0,0,12447744,8573288448,04-06 02:38:35,1591249115.981
0,2,1064,159,0,0,0,15,1,3.590,2.360,1.410,4,0,0,12447744,8573288448,04-06 02:38:36,1591249116.981
0,5,1059,164,0,20480,0,11,0,3.590,2.360,1.410,4,0,0,12447744,8573288448,04-06 02:38:37,1591249117.981
0,0,1078,220,0,0,0,11,1,3.590,2.360,1.410,4,0,0,12447744,8573288448,04-06 02:38:38,1591249118.981
0,2,1051,162,0,0,0,9,0,3.630,2.390,1.420,4,0,0,12447744,8573288448,04-06 02:38:39,1591249119.981
0,70,1194,204,0,0,0,79,1,3.630,2.390,1.420,4,0,0,12447744,8573288448,04-06 02:38:40,1591249120.981
0,0,1063,169,0,0,0,13,0,3.630,2.390,1.420,4,0,0,12447744,8573288448,04-06 02:38:41,1591249121.981
0,0,1052,141,0,0,0,16,1,3.630,2.390,1.420,4,0,0,12447744,8573288448,04-06 02:38:42,1591249122.981
0,0,1038,122,0,0,0,4,0,3.630,2.390,1.420,4,0,0,12447744,8573288448,04-06 02:38:43,1591249123.981
0,2,1077,229,0,0,0,9,1,3.660,2.410,1.430,4,0,0,12447744,8573288448,04-06 02:38:44,1591249124.981
0,0,1043,148,0,0,0,3,0,3.660,2.410,1.430,4,0,0,12447744,8573288448,04-06 02:38:45,1591249125.981
0,0,1042,139,0,0,0,2,1,3.660,2.410,1.430,4,0,0,12447744,8573288448,04-06 02:38:46,1591249126.981
0,0,1039,132,0,0,0,2,0,3.660,2.410,1.430,4,0,0,12447744,8573288448,04-06 02:38:47,1591249127.981
0,0,1046,146,0,0,0,4,1,3.660,2.410,1.430,4,0,0,12447744,8573288448,04-06 02:38:48,1591249128.981
0,4,1080,168,0,16384,0,9,0,3.680,2.440,1.450,4,0,0,12447744,8573288448,04-06 02:38:49,1591249129.981
0,0,1073,213,0,0,0,4,1,3.680,2.440,1.450,4,0,0,12447744,8573288448,04-06 02:38:50,1591249130.981
0,0,1050,157,0,0,0,3,0,3.680,2.440,1.450,4,0,0,12447744,8573288448,04-06 02:38:51,1591249131.981
0,0,1023,156,0,0,0,4,1,3.680,2.440,1.450,4,0,0,12447744,8573288448,04-06 02:38:52,1591249132.981
0,0,1046,132,0,0,0,3,0,3.680,2.440,1.450,4,0,0,12447744,8573288448,04-06 02:38:53,1591249133.981
0,0,1040,141,0,0,0,1,1,3.710,2.470,1.460,4,0,0,12447744,8573288448,04-06 02:38:54,1591249134.981
0,2,1059,165,0,0,0,13,0,3.710,2.470,1.460,4,0,0,12447744,8573288448,04-06 02:38:55,1591249135.981
0,6,1087,226,0,0,0,10,1,3.710,2.470,1.460,4,0,0,12447744,8573288448,04-06 02:38:56,1591249136.981
0,0,1053,151,0,0,0,10,0,3.710,2.470,1.460,4,0,0,12447744,8573288448,04-06 02:38:57,1591249137.981
0,0,1041,136,0,0,0,1,1,3.710,2.470,1.460,4,0,0,12447744,8573288448,04-06 02:38:58,1591249138.981
0,0,1049,147,0,0,0,8,0,3.730,2.490,1.480,4,0,0,12447744,8573288448,04-06 02:38:59,1591249139.981
0,5,1064,170,0,20480,0,11,1,3.730,2.490,1.480,4,0,0,12447744,8573288448,04-06 02:39:00,1591249140.981
0,0,1058,184,0,0,0,7,0,3.730,2.490,1.480,4,0,0,12447744,8573288448,04-06 02:39:01,1591249141.981
0,1,1090,225,0,0,0,11,1,3.730,2.490,1.480,4,0,0,12447744,8573288448,04-06 02:39:02,1591249142.981
0,0,1036,144,0,0,0,3,0,3.730,2.490,1.480,4,0,0,12447744,8573288448,04-06 02:39:03,1591249143.981
0,0,1049,150,0,0,0,9,1,3.750,2.520,1.490,4,0,0,12447744,8573288448,04-06 02:39:04,1591249144.981
0,0,1041,148,0,0,0,2,0,3.750,2.520,1.490,4,0,0,12447744,8573288448,04-06 02:39:05,1591249145.981
0,2,1054,158,0,0,0,10,1,3.750,2.520,1.490,4,0,0,12447744,8573288448,04-06 02:39:06,1591249146.981
0,0,1051,142,0,0,0,7,0,3.750,2.520,1.490,4,0,0,12447744,8573288448,04-06 02:39:07,1591249147.981
0,2,1086,237,0,0,0,16,1,3.750,2.520,1.490,4,0,0,12447744,8573288448,04-06 02:39:08,1591249148.981
0,0,1052,160,0,0,0,6,0,3.770,2.540,1.500,4,0,0,12447744,8573288448,04-06 02:39:09,1591249149.981
0,0,1040,132,0,0,0,2,1,3.770,2.540,1.500,4,0,0,12447744,8573288448,04-06 02:39:10,1591249150.981
1,34,1129,195,0,0,0,39,0,3.770,2.540,1.500,4,1,0,12447744,8573288448,04-06 02:39:11,1591249151.981
0,37,1143,173,0,16384,0,50,1,3.770,2.540,1.500,4,0,0,12447744,8573288448,04-06 02:39:12,1591249152.981
0,0,1056,164,0,0,0,8,0,3.770,2.540,1.500,4,0,0,12447744,8573288448,04-06 02:39:13,1591249153.981
0,0,1062,197,0,0,0,2,1,3.790,2.570,1.520,4,0,0,12447744,8573288448,04-06 02:39:14,1591249154.981
0,0,1050,155,0,0,0,4,0,3.790,2.570,1.520,4,0,0,12447744,8573288448,04-06 02:39:15,1591249155.981
0,0,1047,140,0,0,0,4,1,3.790,2.570,1.520,4,0,0,12447744,8573288448,04-06 02:39:16,1591249156.981
0,2,1048,142,0,0,0,5,0,3.790,2.570,1.520,4,0,0,12447744,8573288448,04-06 02:39:17,1591249157.981
0,0,1033,142,0,0,0,2,1,3.790,2.570,1.520,4,0,0,12447744,8573288448,04-06 02:39:18,1591249158.981
0,0,1044,134,0,0,0,3,0,3.810,2.590,1.530,4,0,0,12447744,8573288448,04-06 02:39:19,1591249159.981
0,0,1074,207,0,0,0,5,1,3.810,2.590,1.530,4,0,0,12447744,8573288448,04-06 02:39:20,1591249160.981
0,0,1042,131,0,0,0,2,0,3.810,2.590,1.530,4,0,0,12447744,8573288448,04-06 02:39:21,1591249161.981
0,2,1046,156,0,0,0,3,1,3.810,2.590,1.530,4,0,0,12447744,8573288448,04-06 02:39:22,1591249162.981
3,3,1629,233,0,24576,0,10,1,3.830,2.610,1.540,4,0,0,12447744,8573288448,04-06 02:39:24,1591249164.502
0,0,503,68,0,0,0,2,0,3.830,2.610,1.540,4,0,0,12447744,8573288448,04-06 02:39:24,1591249164.980
0,0,1057,164,0,0,0,10,0,3.830,2.610,1.540,4,0,0,12447744,8573288448,04-06 02:39:25,1591249165.981
0,0,1065,206,0,0,0,3,1,3.830,2.610,1.540,4,0,0,12447744,8573288448,04-06 02:39:26,1591249166.981
0,1,1056,160,0,0,0,11,0,3.830,2.610,1.540,4,0,0,12447744,8573288448,04-06 02:39:27,1591249167.981
0,2,1058,171,0,0,0,7,1,3.830,2.610,1.540,4,0,0,12447744,8573288448,04-06 02:39:28,1591249168.981
0,0,1046,144,0,0,0,4,0,3.840,2.640,1.560,4,0,0,12447744,8573288448,04-06 02:39:29,1591249169.981
0,0,1036,132,0,0,0,1,1,3.840,2.640,1.560,4,0,0,12447744,8573288448,04-06 02:39:30,1591249170.981
0,0,1025,142,0,0,0,2,0,3.840,2.640,1.560,4,0,0,12447744,8573288448,04-06 02:39:31,1591249171.981
0,4,1074,205,0,0,0,12,1,3.840,2.640,1.560,4,0,0,12447744,8573288448,04-06 02:39:32,1591249172.981
0,7,1098,161,0,28672,0,10,0,3.840,2.640,1.560,4,0,0,12447744,8573288448,04-06 02:39:33,1591249173.981
0,0,1037,162,0,0,0,8,1,3.850,2.660,1.570,4,0,0,12447744,8573288448,04-06 02:39:34,1591249174.981
0,0,1038,139,0,0,0,3,0,3.850,2.660,1.570,4,0,0,12447744,8573288448,04-06 02:39:35,1591249175.981
0,0,1056,156,0,0,0,12,1,3.850,2.660,1.570,4,0,0,12447744,8573288448,04-06 02:39:36,1591249176.981
0,0,1042,136,0,0,0,2,0,3.850,2.660,1.570,4,0,0,12447744,8573288448,04-06 02:39:37,1591249177.981
0,4,1067,216,0,0,0,11,1,3.850,2.660,1.570,4,0,0,12447744,8573288448,04-06 02:39:38,1591249178.981
0,0,1047,145,0,0,0,4,0,3.860,2.680,1.580,4,0,0,12447744,8573288448,04-06 02:39:39,1591249179.981
0,0,1045,148,0,0,0,3,1,3.860,2.680,1.580,4,0,0,12447744,8573288448,04-06 02:39:40,1591249180.981
0,0,1045,138,0,0,0,2,0,3.860,2.680,1.580,4,0,0,12447744,8573288448,04-06 02:39:41,1591249181.981
0,37,1126,221,0,0,0,53,1,3.860,2.680,1.580,4,1,0,12447744,8573288448,04-06 02:39:42,1591249182.981
25,32,1163,209,0,0,0,56,0,3.860,2.680,1.580,5,0,0,12447744,8573288448,04-06 02:39:43,1591249183.981
0,4,1054,343,0,0,0,7,1,3.960,2.720,1.600,4,0,0,12447744,8573288448,04-06 02:39:44,1591249184.981
0,0,1044,142,0,0,0,2,0,3.960,2.720,1.600,4,0,0,12447744,8573288448,04-06 02:39:45,1591249185.981
0,1,1073,153,0,12288,0,2,1,3.960,2.720,1.600,4,0,0,12447744,8573288448,04-06 02:39:46,1591249186.981
0,0,1045,134,0,0,0,2,0,3.960,2.720,1.600,4,0,0,12447744,8573288448,04-06 02:39:47,1591249187.981
0,0,1050,158,0,0,0,4,1,3.960,2.720,1.600,4,0,0,12447744,8573288448,04-06 02:39:48,1591249188.981
0,2,925,351,0,0,0,4,0,3.960,2.740,1.620,0,1,1,12447744,8573288448,04-06 02:39:49,1591249189.981
12,0,100,122,0,0,0,13,1,3.960,2.740,1.620,0,1,1,12447744,8573288448,04-06 02:39:50,1591249190.981
2,0,303,79,0,0,0,4,0,3.960,2.740,1.620,1,0,0,12447744,8573288448,04-06 02:39:51,1591249191.981
0,0,341,80,0,0,0,3,1,3.960,2.740,1.620,1,0,0,12447744,8573288448,04-06 02:39:52,1591249192.981
0,0,339,78,0,0,0,4,0,3.960,2.740,1.620,1,0,0,12447744,8573288448,04-06 02:39:53,1591249193.981
0,2,334,82,0,0,0,3,1,3.720,2.710,1.610,1,0,0,12447744,8573288448,04-06 02:39:54,1591249194.981
0,2,356,86,0,0,0,10,0,3.720,2.710,1.610,1,0,0,12447744,8573288448,04-06 02:39:55,1591249195.981
0,0,349,87,0,0,0,3,1,3.720,2.710,1.610,1,0,0,12447744,8573288448,04-06 02:39:56,1591249196.981
0,0,346,82,0,0,0,8,0,3.720,2.710,1.610,1,0,0,12447744,8573288448,04-06 02:39:57,1591249197.981
10,1,513,387,0,0,0,12,1,3.720,2.710,1.610,0,1,33,12447744,8573288448,04-06 02:39:58,1591249198.981
31,0,1084,2163,0,0,0,33,0,3.500,2.690,1.610,0,1,6,12447744,8573288448,04-06 02:39:59,1591249199.981
37,2,1369,3320,0,0,0,43,1,3.500,2.690,1.610,0,1,10,12447744,8573288448,04-06 02:40:00,1591249200.981
21,1,312,305,0,0,0,27,0,3.500,2.690,1.610,0,1,1,12447744,8573288448,04-06 02:40:01,1591249201.981
32,0,242,207,0,0,0,44,1,3.500,2.690,1.610,1,0,0,12447744,8573288448,04-06 02:40:02,1591249202.981
27,13,252,186,0,0,0,41,0,3.500,2.690,1.610,0,1,0,12447744,8573288448,04-06 02:40:03,1591249203.981
17,0,415,281,0,0,0,30,1,3.300,2.660,1.610,1,0,14,12447744,8573288448,04-06 02:40:04,1591249204.981
0,2,366,115,0,0,0,9,0,3.300,2.660,1.610,1,0,0,12447744,8573288448,04-06 02:40:05,1591249205.981
0,2,572,377,0,0,0,11,1,3.300,2.660,1.610,2,0,26,12447744,8573288448,04-06 02:40:06,1591249206.981
0,1,1051,919,0,0,0,6,0,3.300,2.660,1.610,1,0,21,12447744,8573288448,04-06 02:40:07,1591249207.981
0,0,346,87,0,0,0,9,1,3.300,2.660,1.610,1,0,0,12447744,8573288448,04-06 02:40:08,1591249208.981
0,0,332,72,0,0,0,2,0,3.120,2.630,1.600,1,0,0,12447744,8573288448,04-06 02:40:09,1591249209.981
0,1,1482,1515,0,0,0,8,1,3.120,2.630,1.600,1,0,69,12447744,8573288448,04-06 02:40:10,1591249210.981
0,3,1424,1393,0,0,0,8,0,3.120,2.630,1.600,1,0,61,12447744,8573288448,04-06 02:40:11,1591249211.981
2,3,1571,1474,0,0,0,28,1,3.120,2.630,1.600,2,0,56,12447744,8573288448,04-06 02:40:12,1591249212.981
0,0,532,174,0,0,0,3,0,3.120,2.630,1.600,1,0,0,12447744,8573288448,04-06 02:40:13,1591249213.981
0,0,531,181,0,0,0,1,1,3.030,2.620,1.600,2,0,0,12447744,8573288448,04-06 02:40:14,1591249214.981
0,0,548,166,0,0,0,4,0,3.030,2.620,1.600,2,0,0,12447744,8573288448,04-06 02:40:15,1591249215.981
0,2,559,188,0,0,0,9,1,3.030,2.620,1.600,2,0,0,12447744,8573288448,04-06 02:40:16,1591249216.981
0,2,561,183,0,0,0,6,0,3.030,2.620,1.600,1,0,0,12447744,8573288448,04-06 02:40:17,1591249217.981
0,0,548,170,0,0,0,3,1,3.030,2.620,1.600,1,0,0,12447744,8573288448,04-06 02:40:18,1591249218.981
0,5,545,162,0,0,0,7,0,2.950,2.610,1.610,2,0,0,12447744,8573288448,04-06 02:40:19,1591249219.981
