"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output /home/matheus/sars-cov-2-workflow/workflow/dstat/canu/SEE_4C-8R_SRR11178051_06-04-2020-02-26-19.csv",,,,"Date:","04 Jun 2020 02:30:45 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,0,1791,2102,0,0,0,3,0,1.310,1.070,0.590,6,0,1,11399168,8574337024,04-06 02:30:59,1591248659.777
0,2,1267,718,0,0,0,7,1,1.310,1.070,0.590,4,0,0,11399168,8574337024,04-06 02:31:00,1591248660.777
0,0,1148,389,0,0,0,12,0,1.310,1.070,0.590,4,0,3,11399168,8574337024,04-06 02:31:01,1591248661.777
0,2,1108,311,0,0,0,6,1,1.310,1.070,0.590,4,0,0,11399168,8574337024,04-06 02:31:02,1591248662.777
0,0,1112,301,0,0,0,10,0,1.310,1.070,0.590,4,0,0,11399168,8574337024,04-06 02:31:03,1591248663.777
0,0,1098,283,0,0,0,4,1,1.530,1.120,0.610,4,0,0,11399168,8574337024,04-06 02:31:04,1591248664.777
0,0,1064,172,0,0,0,9,0,1.530,1.120,0.610,4,0,0,11399168,8574337024,04-06 02:31:05,1591248665.777
0,0,1085,243,0,0,0,2,1,1.530,1.120,0.610,4,0,0,11399168,8574337024,04-06 02:31:06,1591248666.777
0,4,1088,167,0,0,0,13,0,1.530,1.120,0.610,4,0,0,11399168,8574337024,04-06 02:31:07,1591248667.777
0,2,1083,259,0,0,0,5,1,1.530,1.120,0.610,4,0,0,11399168,8574337024,04-06 02:31:08,1591248668.777
0,0,1063,203,0,0,0,3,0,1.730,1.160,0.630,4,0,0,11399168,8574337024,04-06 02:31:09,1591248669.777
0,22,1107,203,0,0,0,23,1,1.730,1.160,0.630,5,0,0,11399168,8574337024,04-06 02:31:10,1591248670.777
0,1,1835,1489,0,0,0,11,0,1.730,1.160,0.630,2,0,34,11399168,8574337024,04-06 02:31:11,1591248671.777
0,2,2355,2965,0,0,0,5,1,1.730,1.160,0.630,6,0,30,11399168,8574337024,04-06 02:31:12,1591248672.777
0,0,1271,847,0,0,0,3,0,1.730,1.160,0.630,4,0,0,11399168,8574337024,04-06 02:31:13,1591248673.777
0,2,1144,448,0,0,0,3,1,1.910,1.210,0.640,4,0,3,11399168,8574337024,04-06 02:31:14,1591248674.777
0,18,1150,361,0,0,0,19,0,1.910,1.210,0.640,4,0,0,11399168,8574337024,04-06 02:31:15,1591248675.777
0,0,1073,237,0,0,0,3,1,1.910,1.210,0.640,4,0,0,11399168,8574337024,04-06 02:31:16,1591248676.777
0,2,1071,233,0,0,0,4,0,1.910,1.210,0.640,4,0,0,11399168,8574337024,04-06 02:31:17,1591248677.777
0,0,1072,214,0,0,0,2,1,1.910,1.210,0.640,4,0,0,11399168,8574337024,04-06 02:31:18,1591248678.777
0,0,1059,191,0,0,0,3,0,2.080,1.260,0.660,4,0,0,11399168,8574337024,04-06 02:31:19,1591248679.777
0,32,1119,251,0,0,0,36,1,2.080,1.260,0.660,4,1,0,11399168,8574337024,04-06 02:31:20,1591248680.777
1,86,1218,196,0,0,0,92,0,2.080,1.260,0.660,4,1,0,11399168,8574337024,04-06 02:31:21,1591248681.777
0,32,1116,193,0,0,0,34,1,2.080,1.260,0.660,4,0,0,11399168,8574337024,04-06 02:31:22,1591248682.777
0,0,1079,254,0,0,0,9,0,2.080,1.260,0.660,4,0,0,11399168,8574337024,04-06 02:31:23,1591248683.777
0,0,1057,231,0,0,0,3,1,2.230,1.300,0.680,2,0,0,11399168,8574337024,04-06 02:31:24,1591248684.777
0,4,3328,3991,0,0,0,7,0,2.230,1.300,0.680,5,0,64,11399168,8574337024,04-06 02:31:25,1591248685.777
0,0,1412,1158,0,0,0,7,1,2.230,1.300,0.680,4,0,0,11399168,8574337024,04-06 02:31:26,1591248686.777
0,16,1231,593,0,0,0,18,0,2.230,1.300,0.680,4,0,3,11399168,8574337024,04-06 02:31:27,1591248687.777
0,0,1121,376,0,0,0,4,1,2.230,1.300,0.680,4,0,0,11399168,8574337024,04-06 02:31:28,1591248688.777
0,0,1083,230,0,0,0,4,0,2.370,1.350,0.700,4,0,0,11399168,8574337024,04-06 02:31:29,1591248689.777
0,2,1080,249,0,0,0,4,1,2.370,1.350,0.700,4,0,0,11399168,8574337024,04-06 02:31:30,1591248690.777
0,2,1092,262,0,0,0,10,0,2.370,1.350,0.700,4,0,0,11399168,8574337024,04-06 02:31:31,1591248691.777
0,2,1068,196,0,0,0,7,1,2.370,1.350,0.700,4,0,0,11399168,8574337024,04-06 02:31:32,1591248692.777
0,0,1066,194,0,0,0,10,0,2.370,1.350,0.700,4,0,0,11399168,8574337024,04-06 02:31:33,1591248693.777
0,1,1825,1254,0,0,0,2,1,2.500,1.390,0.720,1,0,36,11399168,8574337024,04-06 02:31:34,1591248694.777
0,1,3073,4052,0,0,0,9,0,2.500,1.390,0.720,7,0,39,11399168,8574337024,04-06 02:31:35,1591248695.777
0,0,1206,766,0,0,0,5,1,2.500,1.390,0.720,5,0,6,11399168,8574337024,04-06 02:31:36,1591248696.777
0,7,1103,297,0,0,0,15,0,2.500,1.390,0.720,4,1,0,11399168,8574337024,04-06 02:31:37,1591248697.777
0,24,1151,325,0,0,0,25,1,2.500,1.390,0.720,4,0,0,11399168,8574337024,04-06 02:31:38,1591248698.777
0,0,1318,705,0,0,0,2,0,2.620,1.440,0.730,4,0,1,11399168,8574337024,04-06 02:31:39,1591248699.777
0,2,1187,810,0,0,0,5,1,2.620,1.440,0.730,5,0,0,11399168,8574337024,04-06 02:31:40,1591248700.777
0,0,1167,539,0,0,0,14,0,2.620,1.440,0.730,4,0,0,11399168,8574337024,04-06 02:31:41,1591248701.777
0,0,1060,202,0,0,0,1,1,2.620,1.440,0.730,4,0,0,11399168,8574337024,04-06 02:31:42,1591248702.777
0,8,1081,255,0,0,0,8,0,2.620,1.440,0.730,4,0,0,11399168,8574337024,04-06 02:31:43,1591248703.777
0,0,1068,299,0,0,0,2,0,2.730,1.480,0.750,4,0,0,11399168,8574337024,04-06 02:31:44,1591248704.777
0,0,1062,204,0,0,0,3,1,2.730,1.480,0.750,4,0,0,11399168,8574337024,04-06 02:31:45,1591248705.777
0,0,1041,147,0,0,0,2,0,2.730,1.480,0.750,4,0,0,11399168,8574337024,04-06 02:31:46,1591248706.777
0,0,1018,226,0,0,0,5,1,2.730,1.480,0.750,5,0,0,11399168,8574337024,04-06 02:31:47,1591248707.777
0,2,1095,516,0,0,0,5,0,2.730,1.480,0.750,5,0,4,11399168,8574337024,04-06 02:31:48,1591248708.777
0,0,1053,193,0,0,0,3,1,2.910,1.540,0.780,4,0,0,11399168,8574337024,04-06 02:31:49,1591248709.777
0,11,1067,321,0,45056,0,11,0,2.910,1.540,0.780,4,0,0,11399168,8574337024,04-06 02:31:50,1591248710.777
0,30,1147,355,0,155648,0,37,1,2.910,1.540,0.780,4,0,0,11399168,8574337024,04-06 02:31:51,1591248711.777
0,8,987,309,0,49152,0,12,0,2.910,1.540,0.780,4,0,0,11661312,8574074880,04-06 02:31:52,1591248712.777
0,45,1101,215,0,0,0,48,1,2.910,1.540,0.780,4,0,0,11661312,8574074880,04-06 02:31:53,1591248713.777
0,0,1053,158,0,0,0,10,0,3,1.580,0.790,4,0,0,11661312,8574074880,04-06 02:31:54,1591248714.777
0,0,1019,190,0,0,0,6,1,3,1.580,0.790,4,0,0,11661312,8574074880,04-06 02:31:55,1591248715.777
2,0,1065,191,8192,0,0,11,0,3,1.580,0.790,4,0,0,11661312,8574074880,04-06 02:31:56,1591248716.777
0,0,1050,166,0,0,0,3,1,3,1.580,0.790,4,0,0,11661312,8574074880,04-06 02:31:57,1591248717.777
0,7,1070,246,0,24576,0,8,0,3,1.580,0.790,4,0,0,11661312,8574074880,04-06 02:31:58,1591248718.777
0,0,1053,160,0,0,0,6,1,3.080,1.620,0.810,4,0,0,11661312,8574074880,04-06 02:31:59,1591248719.777
0,0,1048,148,0,0,0,4,0,3.080,1.620,0.810,4,0,0,11661312,8574074880,04-06 02:32:00,1591248720.777
0,0,1046,170,0,0,0,15,1,3.080,1.620,0.810,4,0,0,11661312,8574074880,04-06 02:32:01,1591248721.777
0,0,1026,199,0,0,0,2,0,3.080,1.620,0.810,4,0,0,11661312,8574074880,04-06 02:32:02,1591248722.777
0,0,1069,185,0,0,0,15,1,3.080,1.620,0.810,4,0,0,11661312,8574074880,04-06 02:32:03,1591248723.777
1,23,1108,295,0,0,0,33,0,3.240,1.680,0.830,4,0,0,11661312,8574074880,04-06 02:32:04,1591248724.777
0,0,1066,182,0,0,0,14,1,3.240,1.680,0.830,4,0,0,11661312,8574074880,04-06 02:32:05,1591248725.777
0,0,1042,140,0,0,0,2,0,3.240,1.680,0.830,4,0,0,11661312,8574074880,04-06 02:32:06,1591248726.777
0,0,1058,158,0,0,0,11,1,3.240,1.680,0.830,4,0,0,11661312,8574074880,04-06 02:32:07,1591248727.777
0,3,987,365,0,8192,0,6,0,3.240,1.680,0.830,4,0,4,11661312,8574074880,04-06 02:32:08,1591248728.777
0,4,1049,159,0,0,0,7,1,3.300,1.710,0.850,4,0,0,11661312,8574074880,04-06 02:32:09,1591248729.777
0,0,1052,193,0,0,0,2,0,3.300,1.710,0.850,4,0,0,11661312,8574074880,04-06 02:32:10,1591248730.777
0,0,948,168,0,0,0,18,1,3.300,1.710,0.850,4,0,0,11661312,8574074880,04-06 02:32:11,1591248731.777
0,0,1047,172,0,0,0,3,0,3.300,1.710,0.850,4,0,0,11661312,8574074880,04-06 02:32:12,1591248732.777
0,3,1057,157,0,0,0,5,1,3.300,1.710,0.850,4,0,0,11661312,8574074880,04-06 02:32:13,1591248733.777
0,58,1091,172,0,0,0,53,0,3.350,1.750,0.870,4,0,0,11661312,8574074880,04-06 02:32:14,1591248734.777
0,2,1011,203,0,0,0,5,1,3.350,1.750,0.870,4,0,0,11661312,8574074880,04-06 02:32:15,1591248735.777
0,0,1044,136,0,0,0,4,0,3.350,1.750,0.870,4,0,0,11661312,8574074880,04-06 02:32:16,1591248736.777
0,0,1049,181,0,0,0,3,1,3.350,1.750,0.870,4,0,0,11661312,8574074880,04-06 02:32:17,1591248737.777
0,5,986,147,0,0,0,4,0,3.350,1.750,0.870,4,0,0,11661312,8574074880,04-06 02:32:18,1591248738.777
0,0,1047,142,0,0,0,3,1,3.410,1.790,0.880,4,0,0,11661312,8574074880,04-06 02:32:19,1591248739.777
0,2,1046,135,0,0,0,4,0,3.410,1.790,0.880,4,0,0,11661312,8574074880,04-06 02:32:20,1591248740.777
0,0,993,156,0,0,0,4,1,3.410,1.790,0.880,4,0,0,11661312,8574074880,04-06 02:32:21,1591248741.777
0,0,1000,207,0,0,0,2,0,3.410,1.790,0.880,1,0,0,11661312,8574074880,04-06 02:32:22,1591248742.777
34,3,557,362,0,16384,0,35,1,3.410,1.790,0.880,1,0,2,11661312,8574074880,04-06 02:32:23,1591248743.777
0,2,338,84,0,0,0,10,0,3.210,1.780,0.890,1,0,0,11661312,8574074880,04-06 02:32:24,1591248744.777
132,3,1474,1600,0,0,0,104,1,3.210,1.780,0.890,1,0,46,11661312,8574074880,04-06 02:32:25,1591248745.777
0,2,3039,3862,0,0,0,8,0,3.210,1.780,0.890,5,0,25,11661312,8574074880,04-06 02:32:26,1591248746.777
0,0,1345,714,0,0,0,3,1,3.210,1.780,0.890,4,0,6,11661312,8574074880,04-06 02:32:27,1591248747.777
0,0,1089,281,0,0,0,2,0,3.210,1.780,0.890,4,0,0,11661312,8574074880,04-06 02:32:28,1591248748.777
0,1,1133,326,0,0,0,7,1,3.280,1.810,0.900,4,0,0,11661312,8574074880,04-06 02:32:29,1591248749.777
0,11,1343,807,0,0,0,8,0,3.280,1.810,0.900,3,0,1,11661312,8574074880,04-06 02:32:30,1591248750.777
0,4,1184,697,0,0,0,12,1,3.280,1.810,0.900,4,0,0,11661312,8574074880,04-06 02:32:31,1591248751.777
0,0,1060,210,0,0,0,4,0,3.280,1.810,0.900,4,0,0,11661312,8574074880,04-06 02:32:32,1591248752.777
0,0,1071,199,0,0,0,10,1,3.280,1.810,0.900,4,0,0,11661312,8574074880,04-06 02:32:33,1591248753.777
0,6,1106,312,0,0,0,6,0,3.330,1.850,0.920,4,0,0,11661312,8574074880,04-06 02:32:34,1591248754.777
0,0,1102,296,0,0,0,11,1,3.330,1.850,0.920,4,0,0,11661312,8574074880,04-06 02:32:35,1591248755.777
1,2,1060,177,0,0,0,12,0,3.330,1.850,0.920,4,0,0,11661312,8574074880,04-06 02:32:36,1591248756.777
0,0,776,354,0,0,0,9,1,3.330,1.850,0.920,5,0,4,11661312,8574074880,04-06 02:32:37,1591248757.777
0,0,1075,295,0,0,0,1,0,3.330,1.850,0.920,4,0,0,11661312,8574074880,04-06 02:32:38,1591248758.777
0,3,1064,154,0,0,0,8,1,3.390,1.890,0.940,4,0,0,11661312,8574074880,04-06 02:32:39,1591248759.777
0,0,1074,243,0,0,0,4,0,3.390,1.890,0.940,5,0,0,11661312,8574074880,04-06 02:32:40,1591248760.777
0,0,1160,536,0,0,0,17,1,3.390,1.890,0.940,4,0,0,11661312,8574074880,04-06 02:32:41,1591248761.777
0,2,1050,199,0,0,0,3,0,3.390,1.890,0.940,4,0,0,11661312,8574074880,04-06 02:32:42,1591248762.777
0,0,1045,142,0,0,0,6,1,3.390,1.890,0.940,4,0,0,11661312,8574074880,04-06 02:32:43,1591248763.777
0,0,1058,189,0,0,0,7,0,3.440,1.920,0.950,4,0,0,11661312,8574074880,04-06 02:32:44,1591248764.777
0,3,1080,222,0,0,0,6,1,3.440,1.920,0.950,4,0,0,11661312,8574074880,04-06 02:32:45,1591248765.777
0,0,1036,138,0,0,0,1,0,3.440,1.920,0.950,4,0,0,11661312,8574074880,04-06 02:32:46,1591248766.777
0,0,1049,155,0,0,0,4,1,3.440,1.920,0.950,4,0,0,11661312,8574074880,04-06 02:32:47,1591248767.777
0,2,1058,202,0,0,0,6,0,3.440,1.920,0.950,4,0,0,11661312,8574074880,04-06 02:32:48,1591248768.777
0,0,1040,134,0,0,0,4,1,3.480,1.960,0.970,4,0,0,11661312,8574074880,04-06 02:32:49,1591248769.777
0,3,1058,159,0,0,0,4,0,3.480,1.960,0.970,4,0,0,11661312,8574074880,04-06 02:32:50,1591248770.777
0,0,905,421,0,0,0,3,1,3.480,1.960,0.970,1,0,2,11661312,8574074880,04-06 02:32:51,1591248771.777
0,1,1250,1167,0,0,0,3,0,3.480,1.960,0.970,1,0,34,11661312,8574074880,04-06 02:32:52,1591248772.777
0,2,3316,4740,0,0,0,9,1,3.480,1.960,0.970,6,0,37,11661312,8574074880,04-06 02:32:53,1591248773.777
0,0,1312,782,0,0,0,7,0,3.680,2.020,1,4,0,6,11661312,8574074880,04-06 02:32:54,1591248774.777
0,40,1202,417,0,0,0,43,1,3.680,2.020,1,5,0,0,11661312,8574074880,04-06 02:32:55,1591248775.777
0,0,1061,323,0,0,0,9,0,3.680,2.020,1,4,0,0,11661312,8574074880,04-06 02:32:56,1591248776.777
0,0,1293,660,0,0,0,4,1,3.680,2.020,1,3,0,1,11661312,8574074880,04-06 02:32:57,1591248777.777
0,2,1196,904,0,0,0,3,0,3.680,2.020,1,5,0,0,11661312,8574074880,04-06 02:32:58,1591248778.777
0,0,1149,516,0,0,0,4,1,3.870,2.090,1.020,4,0,1,11661312,8574074880,04-06 02:32:59,1591248779.777
0,8,1026,260,0,0,0,8,0,3.870,2.090,1.020,1,0,0,11661312,8574074880,04-06 02:33:00,1591248780.777
0,2,1940,2123,0,0,0,6,1,3.870,2.090,1.020,2,0,111,11661312,8574074880,04-06 02:33:01,1591248781.777
0,1,1431,1301,0,0,0,8,0,3.870,2.090,1.020,1,0,47,11661312,8574074880,04-06 02:33:02,1591248782.777
0,2,348,115,0,0,0,13,1,3.870,2.090,1.020,1,0,0,11661312,8574074880,04-06 02:33:03,1591248783.777
0,1,1503,1514,0,0,0,11,0,3.640,2.070,1.020,1,0,69,11661312,8574074880,04-06 02:33:04,1591248784.777
0,6,2306,2460,0,0,0,17,1,3.640,2.070,1.020,1,0,109,11661312,8574074880,04-06 02:33:05,1591248785.777
0,0,679,331,0,0,0,8,0,3.640,2.070,1.020,2,0,8,11661312,8574074880,04-06 02:33:06,1591248786.777
0,0,519,156,0,0,0,12,1,3.640,2.070,1.020,2,0,0,11661312,8574074880,04-06 02:33:07,1591248787.777
0,2,498,148,0,0,0,6,0,3.640,2.070,1.020,1,0,0,11661312,8574074880,04-06 02:33:08,1591248788.777
0,0,512,140,0,0,0,5,1,3.430,2.050,1.020,2,0,0,11661312,8574074880,04-06 02:33:09,1591248789.777
0,0,497,136,0,0,0,1,0,3.430,2.050,1.020,2,0,0,11661312,8574074880,04-06 02:33:10,1591248790.777
0,2,548,173,0,0,0,19,1,3.430,2.050,1.020,2,0,0,11661312,8574074880,04-06 02:33:11,1591248791.777
0,0,509,140,0,0,0,2,0,3.430,2.050,1.020,2,0,0,11661312,8574074880,04-06 02:33:12,1591248792.777
0,2,513,154,0,0,0,6,1,3.430,2.050,1.020,2,0,0,11661312,8574074880,04-06 02:33:13,1591248793.777
0,0,495,132,0,0,0,0,0,3.230,2.040,1.020,2,0,0,11661312,8574074880,04-06 02:33:14,1591248794.777
0,0,521,140,0,0,0,3,1,3.230,2.040,1.020,2,0,0,11661312,8574074880,04-06 02:33:15,1591248795.777
0,5,514,146,0,0,0,6,0,3.230,2.040,1.020,2,0,0,11661312,8574074880,04-06 02:33:16,1591248796.777
0,0,512,138,0,0,0,3,1,3.230,2.040,1.020,2,0,0,11661312,8574074880,04-06 02:33:17,1591248797.777
0,2,503,149,0,0,0,6,0,3.230,2.040,1.020,2,0,0,11661312,8574074880,04-06 02:33:18,1591248798.777
0,0,534,160,0,0,0,5,1,3.130,2.040,1.030,2,0,0,11661312,8574074880,04-06 02:33:19,1591248799.777
0,0,526,149,0,0,0,5,0,3.130,2.040,1.030,1,0,0,11661312,8574074880,04-06 02:33:20,1591248800.777
0,0,524,159,0,0,0,5,1,3.130,2.040,1.030,2,0,0,11661312,8574074880,04-06 02:33:21,1591248801.777
0,0,507,136,0,0,0,3,0,3.130,2.040,1.030,1,0,0,11661312,8574074880,04-06 02:33:22,1591248802.777
0,2,512,151,0,0,0,6,1,3.130,2.040,1.030,2,0,0,11661312,8574074880,04-06 02:33:23,1591248803.777
0,0,517,151,0,0,0,9,0,3.040,2.030,1.030,2,0,0,11661312,8574074880,04-06 02:33:24,1591248804.777
0,0,523,175,0,0,0,9,1,3.040,2.030,1.030,1,0,0,11661312,8574074880,04-06 02:33:25,1591248805.777
0,1,517,164,0,0,0,10,0,3.040,2.030,1.030,2,0,0,11661312,8574074880,04-06 02:33:26,1591248806.777
0,0,522,160,0,0,0,5,1,3.040,2.030,1.030,2,0,0,11661312,8574074880,04-06 02:33:27,1591248807.777
0,0,506,147,0,0,0,5,0,3.040,2.030,1.030,2,1,0,11661312,8574074880,04-06 02:33:28,1591248808.777
0,2,527,151,0,0,0,10,1,2.880,2.020,1.030,1,0,0,11661312,8574074880,04-06 02:33:29,1591248809.777
0,0,496,131,0,0,0,0,0,2.880,2.020,1.030,2,0,0,11661312,8574074880,04-06 02:33:30,1591248810.777
0,6,514,144,0,0,0,10,1,2.880,2.020,1.030,2,0,0,11661312,8574074880,04-06 02:33:31,1591248811.777
0,0,513,137,0,0,0,9,0,2.880,2.020,1.030,2,0,0,11661312,8574074880,04-06 02:33:32,1591248812.777
0,2,507,152,0,0,0,11,1,2.880,2.020,1.030,1,0,0,11661312,8574074880,04-06 02:33:33,1591248813.777
0,0,477,125,0,0,0,0,0,2.730,2,1.030,2,0,0,11661312,8574074880,04-06 02:33:34,1591248814.777
0,0,535,162,0,0,0,12,1,2.730,2,1.030,2,0,0,11661312,8574074880,04-06 02:33:35,1591248815.777
0,100,709,238,0,0,0,98,0,2.730,2,1.030,1,1,0,11661312,8574074880,04-06 02:33:36,1591248816.777
0,50,675,171,0,0,0,60,1,2.730,2,1.030,2,0,0,11661312,8574074880,04-06 02:33:37,1591248817.777
0,2,514,152,0,0,0,3,0,2.730,2,1.030,1,0,0,11661312,8574074880,04-06 02:33:38,1591248818.777
0,1,567,262,0,0,0,4,1,2.590,1.980,1.030,1,0,17,11661312,8574074880,04-06 02:33:39,1591248819.777
183,1,1598,1854,0,0,0,150,0,2.590,1.980,1.030,1,0,66,11661312,8574074880,04-06 02:33:40,1591248820.777
0,1,2797,5779,0,0,0,12,1,2.590,1.980,1.030,0,0,56,11661312,8574074880,04-06 02:33:41,1591248821.777
1,3,1565,1445,0,0,0,4,0,2.590,1.980,1.030,1,0,55,11661312,8574074880,04-06 02:33:42,1591248822.777
0,3,1739,1809,0,0,0,6,1,2.590,1.980,1.030,4,0,77,11661312,8574074880,04-06 02:33:43,1591248823.777
0,0,437,147,0,0,0,3,0,2.460,1.970,1.030,1,0,0,11661312,8574074880,04-06 02:33:44,1591248824.777
0,0,938,133,0,0,0,4,1,2.460,1.970,1.030,4,0,0,11661312,8574074880,04-06 02:33:45,1591248825.777
0,2,1013,89,0,0,0,8,0,2.460,1.970,1.030,4,0,0,11661312,8574074880,04-06 02:33:46,1591248826.777
0,0,1015,89,0,0,0,3,1,2.460,1.970,1.030,4,0,0,11661312,8574074880,04-06 02:33:47,1591248827.777
0,0,1014,77,0,0,0,3,0,2.460,1.970,1.030,4,0,0,11661312,8574074880,04-06 02:33:48,1591248828.777
0,2,876,118,0,0,0,6,1,2.590,2,1.050,1,0,0,11661312,8574074880,04-06 02:33:49,1591248829.777
0,3,3183,3584,0,0,0,3,0,2.590,2,1.050,1,0,138,11661312,8574074880,04-06 02:33:50,1591248830.777
0,0,614,448,0,0,0,4,0,2.590,2,1.050,1,0,40,11661312,8574074880,04-06 02:33:51,1591248831.777
0,0,747,565,0,0,0,3,1,2.590,2,1.050,2,0,53,11661312,8574074880,04-06 02:33:52,1591248832.777
0,2,2803,3451,0,0,0,6,0,2.590,2,1.050,1,0,93,11661312,8574074880,04-06 02:33:53,1591248833.777
0,3,2128,4834,0,0,0,12,1,2.540,2,1.050,1,0,51,11661312,8574074880,04-06 02:33:54,1591248834.777
0,3,1693,1536,0,0,0,5,0,2.540,2,1.050,1,0,74,11661312,8574074880,04-06 02:33:55,1591248835.777
0,0,619,467,0,0,0,10,1,2.540,2,1.050,1,0,11,11661312,8574074880,04-06 02:33:56,1591248836.777
0,0,760,133,0,0,0,3,0,2.540,2,1.050,4,0,0,11661312,8574074880,04-06 02:33:57,1591248837.777
0,0,1014,82,0,0,0,2,1,2.540,2,1.050,4,0,0,11661312,8574074880,04-06 02:33:58,1591248838.777
0,2,1028,106,0,0,0,6,0,2.660,2.030,1.070,4,0,0,11661312,8574074880,04-06 02:33:59,1591248839.777
0,0,916,121,0,0,0,5,1,2.660,2.030,1.070,1,0,0,11661312,8574074880,04-06 02:34:00,1591248840.777
0,4,3015,3370,0,0,0,8,0,2.660,2.030,1.070,1,0,137,11661312,8574074880,04-06 02:34:01,1591248841.777
1,3,1750,1857,0,0,0,13,1,2.660,2.030,1.070,1,0,80,11661312,8574074880,04-06 02:34:02,1591248842.777
1,0,520,246,0,0,0,11,0,2.660,2.030,1.070,2,0,10,11661312,8574074880,04-06 02:34:03,1591248843.777
0,2,688,371,0,0,0,8,1,2.600,2.030,1.070,1,0,18,11661312,8574074880,04-06 02:34:04,1591248844.777
1,1,1332,1244,0,0,0,11,0,2.600,2.030,1.070,1,0,40,11661312,8574074880,04-06 02:34:05,1591248845.777
1,3,1262,1221,0,0,0,7,1,2.600,2.030,1.070,1,0,42,11661312,8574074880,04-06 02:34:06,1591248846.777
2,0,668,532,0,0,0,18,0,2.600,2.030,1.070,0,1,29,11661312,8574074880,04-06 02:34:07,1591248847.777
1,1,2604,2662,0,0,0,6,1,2.600,2.030,1.070,1,0,70,11661312,8574074880,04-06 02:34:08,1591248848.777
0,3,1226,1151,0,0,0,13,0,2.470,2.020,1.070,1,0,32,11661312,8574074880,04-06 02:34:09,1591248849.777
0,1,2626,2826,0,0,0,4,1,2.470,2.020,1.070,1,0,56,11661312,8574074880,04-06 02:34:10,1591248850.777
0,1,1350,1193,0,0,0,17,0,2.470,2.020,1.070,1,0,32,11661312,8574074880,04-06 02:34:11,1591248851.777
1,37,1850,2051,0,0,0,39,1,2.470,2.020,1.070,0,1,124,11661312,8574074880,04-06 02:34:12,1591248852.777
4,0,575,458,8192,0,0,7,0,2.470,2.020,1.070,1,0,33,11661312,8574074880,04-06 02:34:13,1591248853.777
